z_real,z_imag,target_real,target_imag
5.529470481304930018e-01,-5.099655047083411219e-01,1.690082608316161028e-02,1.550910318821713818e-01
6.515335634042651591e-01,9.214992781108797271e-01,-3.122227990954822008e-02,-5.743590020386287603e-02
3.484019808704224008e-01,7.953803458499395518e-01,4.394198273032245416e-01,-5.294503809328348076e-01
-2.585344103474949140e-01,2.718505008102150011e-01,-4.977565607647619350e-01,-2.574508582374293031e-01
-8.715759996677927557e-01,-8.135944572620219528e-01,-3.387229128502004527e-01,2.962806464097605952e-03
3.744584670038544894e-02,-3.636659327058408553e-01,-6.067577549650646218e-02,-4.053516638875673817e-01
5.149198127644041278e-01,-9.441348996846119501e-01,5.560751209082362978e-01,5.251983116763286885e-02
-6.183235930206456565e-01,-5.616179910310106216e-01,-3.309279901488697551e-01,-6.159541409577778959e-02
-4.675255467741128435e-01,-9.491317528339993093e-01,1.503031805248364883e-01,3.511572123450052985e-01
7.224008475874432733e-02,-7.476726420645425364e-01,4.472763637659188385e-01,9.995158620412974981e-03
4.924746689434559843e-01,3.498111123798545719e-01,-3.376300194221532047e-02,9.599874856772361298e-02
7.931734615183589909e-01,-7.991143114841063877e-01,2.940501560042564633e-02,3.228747462433853022e-01
-7.485169649316616436e-01,-6.884738485039842981e-01,3.255276876668471431e-01,1.821425175513148587e-01
-6.314595742670068290e-01,8.056159660760657815e-01,-2.026195822285610515e-01,-1.797708283326349826e-02
5.990739427762856728e-01,-3.290951529385595098e-01,-1.737525304894128597e-01,4.262146104491037479e-01
2.890432460469494202e-01,-3.340061509407503682e-01,3.531978744060724207e-01,-1.160198854996807583e-01
4.419455836199548404e-01,-8.269210591998750193e-01,-5.999587368243698704e-02,2.166379543157748722e-01
9.935423300626273768e-01,5.918610438942994989e-01,4.321200673961523298e-01,-1.440418329980807099e-01
8.783599173817622230e-01,3.527544809132281411e-01,2.781012486596060596e-01,3.391072987235803082e-01
6.860501336831723584e-01,9.426560072052780903e-02,-2.521503105842110570e-01,-3.272088753558342888e-02
6.251565825877239968e-01,2.826790773712564708e-01,3.454964398175821572e-01,-2.658133330491034285e-01
-2.099615695871261956e-01,-7.992386151921493376e-01,-3.953568426430100619e-02,-5.542750786900598747e-01
2.824582212196302677e-01,-4.793878663399304685e-01,2.766059968219811149e-02,1.159496655917607311e-01
-6.311087151068421885e-01,1.672830317316289506e-01,1.909773636579733813e-01,-2.065835102800570588e-01
5.189889305616117721e-01,9.044638768458670430e-01,-4.580126095824915144e-01,4.661928532616524401e-02
5.153813290367774691e-01,6.342638841567416197e-01,-3.070532723071184855e-01,-5.432976245247143066e-01
4.135844076907437827e-01,3.226064655955811489e-01,-2.440560203219839241e-01,-5.191359923817001620e-01
-1.104019511464420233e-01,3.763715764760400262e-02,1.999209234544906399e-01,2.316182750194475948e-01
-2.436393424183578293e-01,-9.697356465247557455e-01,-4.531469367198362463e-01,-7.519408260018461965e-02
-1.604581352601173183e-01,7.814325350907782575e-01,-2.087821298564731531e-01,-4.777555569032711918e-02
-9.333215297775068198e-01,-8.662918092188534036e-01,-2.890080686597045201e-01,3.121457019149447287e-01
6.886402328229859204e-01,-7.418378982042292957e-01,-3.252582259445736534e-01,9.203764820350278375e-02
8.473975510954279144e-02,3.861434768768985393e-01,-1.598127214517381378e-01,-1.058556470610760025e-01
-2.249627219965373293e-01,6.242879618917747120e-01,-3.584683141486247338e-01,2.224453580362548699e-01
9.605753653207771414e-02,5.731013277352408064e-01,-1.609687094587987088e-01,-2.679807041058004380e-01
4.432804370393244042e-01,-9.519175940001534109e-02,1.345825424364435752e-01,2.259844846410896668e-01
-2.370782612032085179e-01,-6.458884446660391188e-01,-3.000759854714749042e-01,1.019850865248658894e-01
6.612813468239837622e-01,-9.293955668401892023e-01,-1.733293038941227104e-01,-2.262942549188991515e-01
8.389266926107741273e-01,7.027592203695882667e-01,-2.061610158778706126e-01,-8.262708269879170953e-02
-2.251354053787111287e-01,9.553949261637351142e-01,-2.665905414621304592e-01,2.710320268917759123e-01
-7.243676913001377837e-01,-5.117289904321571381e-01,-6.048905612109238827e-01,3.764952862686488794e-02
5.207465919803644372e-01,7.321526552181338854e-01,-2.966920446039049697e-01,-3.136312985532254127e-01
9.858977174972121116e-01,-1.949381660749238687e-01,1.365596475923274156e-01,-2.983975632621776661e-02
-7.040237024758706497e-01,-3.773124800494853659e-01,-4.675223749200653200e-01,-8.538200640295086352e-02
4.253513521229297378e-01,1.030867423670556171e-02,8.810247248121332309e-01,2.576912282545725796e-01
6.506468006000805104e-01,-9.836636365570723406e-01,-1.637835381601495943e-01,-1.900751330870836253e-01
8.411438899927221602e-01,-1.145710615822292944e-01,2.469634463612230824e-01,2.783866712028303936e-01
-7.532371714448513611e-01,-6.008900628344078232e-01,-5.584476177256740836e-01,1.995121608983796979e-01
-8.163801736967810641e-01,4.249143871603535683e-01,-1.599242746606883425e-01,2.572790905738875922e-01
9.757431636930671282e-01,5.142759391317142104e-03,-2.729570551797971811e-02,-1.172173832448623471e-01
-7.664870297968233714e-01,7.377052598641595793e-01,-8.611836053833354931e-02,1.837212119092049012e-01
-6.463848817262078938e-01,7.932963817748968083e-01,3.021543382792700738e-01,-3.448973201500942221e-01
1.525177984832776779e-01,-3.594941964100064613e-01,7.120509837031013811e-02,3.687450710858347636e-02
-1.074539274207306772e-01,-4.392323886058409066e-01,-3.626347784248945549e-01,-8.703879128516556207e-04
5.007843826556659383e-01,8.782607674916109719e-01,4.891618777292421061e-02,-4.084607109025497618e-01
-6.188855036837732637e-01,7.995118591656469320e-03,-4.102459574835226053e-01,9.204482725324356074e-02
8.288555231198388995e-01,-8.069689473520431644e-01,4.015413261012691637e-02,4.581910733327775320e-01
-5.656103073845550888e-01,-9.082297379161028417e-01,3.531018487014567220e-01,5.990364377216109704e-01
5.382219803732795071e-01,9.808510483241414946e-01,2.777976500095889478e-01,2.778387555914582641e-02
-8.647929494518786786e-01,1.583272580555994402e-01,1.830998952908302613e-01,-1.315960330942557988e-01
-5.319482448566925648e-02,-8.910140536123190014e-01,1.368314777906924906e-01,5.586205509879431652e-01
-9.348833467096140382e-01,2.251089674226824933e-02,-1.276393879123819131e-01,-3.055832905507182007e-01
-3.723785872057940871e-01,8.209005982792838552e-03,-4.793903856407922826e-01,-1.443224423064366491e-01
-3.755386516499419347e-01,-1.292243163732513800e-01,-1.690244126188287510e-01,-7.021683221586134671e-01
4.394968782771511151e-01,9.025607970180795636e-01,-1.264477855585468546e-01,-6.561425165564443995e-02
-8.996503369520025828e-02,8.975440614676766238e-01,1.615374547530162574e-01,-2.372608484610086443e-02
-8.864512752141664453e-01,-7.500646434524071982e-01,1.649301214469386379e-01,-3.756216568184300719e-02
9.907233188579938066e-01,-6.965585957985527266e-01,2.133578186236824159e-01,3.343605811074129575e-01
7.773986134166654960e-01,-1.850227884390325261e-01,-8.813523394021377522e-02,1.311807878257455900e-02
8.326478699468060629e-01,6.680529423464685035e-01,5.766303973439774744e-01,3.393998372725585966e-02
-5.068489398527225021e-01,2.475051902667080306e-01,3.069114396598071615e-01,3.200546262896107608e-02
-2.117794905500640645e-01,4.596602557989442062e-01,-1.021835151187632934e-01,-1.413371251437056664e-01
-5.456409981732932568e-01,1.521167647437464687e-01,-4.022953455871132455e-02,-8.145764157333594824e-01
-7.501872356446686041e-01,-5.798861272083977170e-01,2.774034655953425133e-02,-2.475679867303497150e-02
-9.339521506685286578e-01,6.355308575618887623e-01,-3.364895698532457957e-02,-1.911367997742125652e-02
6.672895972813952525e-03,-9.719580358758010963e-01,-1.794536471958683641e-02,-1.309852570742471578e-01
-7.537326878672205854e-01,3.969685157912987705e-01,5.670235917253135804e-02,-6.667984017809944208e-02
-6.473912572637456897e-01,-6.113207684874322201e-01,-1.379275238310633811e-01,-2.845140857906180987e-01
7.209513609152418123e-01,-5.781704033256263031e-02,2.064967471912998453e-01,2.249855580977146441e-01
-3.151446273213731608e-02,9.502664108241543062e-01,-4.512288994438537482e-01,7.362160532663596102e-02
-6.325929579595013230e-01,7.807171503033427662e-02,-5.532210292802939300e-01,-4.798386557874775860e-03
3.397291196346243769e-01,-8.861023577621884861e-01,5.411188866686416077e-01,-8.208820055703586194e-03
-4.682702446103610416e-01,-1.424403402989256051e-01,-6.013447736428990664e-01,-2.017815590394455849e-01
5.387440010011435021e-02,3.205342116638434380e-01,8.433651154181753817e-02,-4.553907197643344840e-01
-4.340942642753111702e-01,-8.865866151961581121e-01,2.650730053824797150e-02,-8.231944257545201205e-02
-4.954085932555890581e-02,-4.882726221100619490e-01,-5.693086655519520589e-02,1.903561822591467723e-01
2.570671814983034320e-01,-9.633277241477449238e-01,-1.367791472798182972e-01,-5.813725033506900175e-02
7.241615908253562495e-02,8.013650251957327164e-02,2.493163583591225807e-01,-1.509808850116289014e-01
-2.087917854101988269e-01,-2.370448416422792359e-01,2.334913773746639110e-01,-1.109980891330172859e-01
5.816275975410583055e-01,7.380033322657686412e-03,5.813197931817053188e-02,4.129201168664342614e-01
7.468748982913688828e-01,-4.083263683144167100e-01,-2.683612601088843919e-01,-1.339068910215531760e-01
-6.412574726235873435e-01,3.136140275078040940e-01,-1.428308755542522790e-01,-2.519636646813336323e-01
-7.273825503639390622e-01,-6.538276891571022098e-01,-2.891706823728331655e-01,-9.831609637439546467e-02
-7.736167184359146187e-01,8.133040478049831101e-01,-3.893210217188645683e-01,-5.228989556368490721e-01
9.591934608966345976e-01,9.201629102437587360e-01,1.578074147280466577e-01,-2.950707741411534579e-02
8.831826057118354889e-01,-1.401268552648260446e-02,3.017098655136300489e-01,-5.488126942485093140e-01
-5.386656353977952172e-01,-6.921974815035847328e-02,6.155405794549670406e-02,-4.001758473512065928e-01
9.398151471643425570e-01,7.192334116703258395e-01,1.066639121426152248e-01,2.622879761098300677e-01
-5.843646657531920141e-01,-4.203244048446546088e-01,-3.255914907810822378e-01,1.278957600106710168e-01
1.295203237626152415e-02,6.062113608138541831e-01,2.805174474646122684e-01,-7.354351421332723238e-01
-2.236122583313641943e-02,-4.132375057261941653e-01,1.376170872632348774e-01,-3.230853513635769114e-01
8.299118054776801756e-01,4.399295890479504312e-01,7.512154196251488170e-01,3.441765139654918704e-01
-9.189422802104469934e-01,-3.319773163483359379e-01,6.465797793271610416e-03,-7.738116355074077524e-02
-3.692983711312372019e-01,2.052033425135164624e-01,-3.074460170158622718e-01,3.610846429125961210e-01
1.999493969314549702e-01,8.517364925769128625e-01,2.629902928265401285e-01,-2.692178171465551828e-01
-8.672035629934420342e-01,-8.913504292284923913e-01,5.507444673230947885e-01,-5.956185497230749304e-01
-5.268988471879565427e-01,6.145092552855140333e-01,2.839205203902489538e-02,-2.850529011862536904e-02
-6.987309180491907412e-02,8.369113816565842967e-02,-5.889455192987674143e-02,-1.851013322727967370e-01
7.617140537384554655e-01,-2.418647392213482128e-01,-3.157875403877885567e-02,1.122791513365798410e-01
5.219190433155755926e-01,-2.994490857504856773e-01,6.404399074426693206e-01,-2.456420916527879417e-01
6.579609391234828575e-01,-8.611759534891803014e-01,3.875522226216001481e-02,-2.229932710134251705e-01
5.221395450586248099e-01,-4.832426050986609045e-01,6.797171033110847860e-02,-1.081965001928957143e-01
3.684147395479043796e-01,2.720091607488530072e-01,-8.771841234912214347e-02,-4.961686694453105728e-01
6.993866852928933842e-01,-8.048200811876906613e-01,-2.892253555406706367e-01,2.927749597357536815e-01
3.629533814733776342e-01,3.388146807345071565e-01,-1.582532929760276652e-01,7.712773713188408875e-02
4.713661186272022352e-01,9.245066782746846901e-01,-3.094163398110408858e-01,-1.749302515527405566e-01
-3.967109944955715672e-01,9.615522070963820056e-01,-5.890920420441075889e-02,1.607064530916398892e-01
-6.647185542025166871e-01,7.784824348689811657e-01,9.788535141065055067e-02,-2.773807789509619148e-01
5.130499583115768480e-01,6.132217085196707274e-01,3.022660570746993347e-01,-2.464684029505222473e-01
-6.683254084626775171e-01,-6.440933776050548065e-01,-2.310622759682194882e-01,-3.526541321955882768e-01
8.389117030399382280e-01,9.403119074031882629e-01,2.842543781097620625e-01,2.438047854186851660e-01
2.053476688179311505e-01,-6.067795330324472491e-01,9.747255562219377112e-02,6.032465939933795429e-02
-3.411317742563495514e-01,7.380995143348809684e-01,-4.725798616216710379e-01,2.358603643655137472e-01
8.732863133047017445e-01,7.557473365560787304e-01,2.362390301499410761e-01,2.396173814530573876e-01
-6.897394561243104238e-01,2.438166318761365581e-01,-1.333393544154100330e-01,3.892839478008308651e-02
2.893267539049282355e-02,4.261346458251824565e-02,3.213950120035502511e-02,-3.197769846551508366e-02
-8.168918535675278036e-01,-5.991496273288390295e-01,-8.273872757140403600e-01,-2.131788016611773084e-01
9.308554181691475193e-01,3.893674120750922896e-02,2.160085670180064699e-01,2.315077929244144239e-01
1.794742265341438547e-01,-3.727842489437742657e-01,2.451457268752645080e-01,5.548843854600760128e-02
6.073331956001080112e-01,-7.482385823691439786e-01,1.779452240852409106e-01,3.783740508469993213e-01
-4.361551627045943125e-01,-7.436176397166305296e-01,2.227222574206109695e-01,2.460295162993014761e-01
6.035932533370773623e-01,6.023419262433795662e-01,-1.735445093067414235e-02,-4.735585566216307107e-01
4.056839311781959001e-01,8.448067600390265497e-01,6.168996551388514771e-01,-4.193031540286903391e-01
2.873629395853705137e-01,-7.162624207653383035e-01,3.290998716652425715e-01,4.053333323985122694e-01
9.011256298140639664e-01,-9.734779186893462999e-01,2.369756085348388719e-01,5.060222150184396916e-01
-1.330173238095140320e-01,-4.727345904010353816e-01,-6.784649561316560273e-01,3.273968614899522289e-02
-1.698231328157457920e-01,-7.311220174915746828e-01,-5.474499465839253176e-01,1.544744554705399786e-01
3.842422575700334963e-01,-6.227469458393193324e-01,5.645721066161095703e-01,1.955900740123245884e-01
6.701106122860789327e-01,1.666537988288756544e-01,4.165659041013838326e-01,5.773357301709483580e-02
-3.298479599324113387e-01,-1.554117541527297863e-01,3.280230918185879641e-01,-2.160018080399989659e-01
3.393141093914784356e-01,-1.415418097214993232e-01,-2.029723152801957142e-02,-4.640632738343974939e-02
-5.819251842717874101e-01,-5.887746886851452643e-01,-1.527888047057937571e-01,1.979124031806396289e-01
1.033999473057660712e-01,3.291775584045346648e-01,1.327207857884037945e-01,-2.704883475955885408e-01
5.383434037362657687e-01,-4.209795620442846609e-01,-6.425010404554933052e-02,2.617924665172164517e-02
-8.693700976996603380e-01,-2.017062428518634487e-01,2.286718481011972837e-01,1.559150617782294468e-01
4.556841308885430930e-01,-7.317191923863131109e-02,-2.051756082720777585e-01,9.704568193523568920e-02
-9.691350460989933691e-01,8.088489485440693016e-01,3.680021702700937702e-02,-2.339142572454612212e-01
9.167000579905819624e-01,-5.072885989442894594e-01,5.615437397387907509e-02,1.218795450560359733e-01
-6.266039900314224198e-02,4.373320529391517830e-01,8.768608555627475931e-02,-4.162242717930418889e-01
-1.818582874372423053e-01,-3.812625527332746955e-01,4.471474041144941625e-01,-1.174815264624853584e-01
4.408893017354376109e-01,7.888526262807322720e-01,-2.477139207265157961e-01,-4.075164178495109257e-01
4.659773993218330190e-02,-2.118410139972495276e-01,1.985593328540334879e-01,-8.468971880544864939e-03
4.616977106465267600e-01,1.032347407279021745e-02,1.069350121180179664e-01,3.114132289632018935e-01
-8.304842105325787038e-01,7.544305391190975207e-01,2.109875217822522742e-01,-1.733722380318264700e-01
1.255837413257452351e-01,3.455217972441393393e-01,-2.277740412690764521e-02,-3.672636493200835406e-01
1.162173856991752796e-01,-8.112823177067487457e-01,-5.425039782917964737e-02,2.984202048929707196e-01
8.642277834176401718e-01,-7.263282840833606979e-01,2.603037514545819553e-01,1.198143668795947497e-01
-9.207888438227362915e-01,9.814648684167632808e-01,3.544292914676092088e-01,-4.917903464428625138e-01
-9.436071388718469954e-02,-9.417894560478814459e-01,2.508205542561018353e-01,4.012759762625781601e-01
2.621458243200653904e-01,-3.982561534725932439e-01,2.655336973466023709e-01,2.260807769869562778e-01
1.014939025365031444e-01,9.177887367165673549e-01,1.457746845866102203e-01,-1.782655213630534585e-01
-8.516778043651860308e-01,-9.697879247506682177e-01,-4.531906302945766241e-01,4.906849185861005685e-02
1.864567863712911500e-01,-6.772042388664323287e-01,6.803675212431081754e-03,1.770527684579760175e-01
-5.556062295454713418e-01,-5.732714224969883698e-01,-1.762187666957785726e-01,2.007574180668650343e-02
-6.089016413263039773e-01,-8.272184590277307237e-01,-1.912839613391824067e-01,2.202463940055227054e-01
7.573817694953071111e-01,-5.607727563904574275e-02,2.148009369132564128e-03,-1.616067113077089279e-01
-6.043157845206270640e-01,1.848758540823496332e-01,-6.727152655506377088e-02,-2.053606860877354445e-01
-9.141849598705653612e-02,-3.633569036132739960e-01,1.650635227480047318e-01,1.466814115974566721e-02
5.005737644784065132e-01,-7.827006785353010088e-01,6.575978949336118706e-01,-3.731411680697908073e-01
4.146307720491884119e-01,6.219121552119151186e-01,-1.334051155154115931e-01,-3.028376809761640920e-01
1.069180118425969717e-01,6.089427631946133790e-01,-2.304304416466433636e-01,-4.768517881539892089e-01
6.249392008949800070e-01,1.169927950131808420e-01,5.974251144111808465e-01,-4.289444554409607702e-02
-6.836765159200930420e-02,-7.245157843149134802e-01,5.593567425381144875e-02,2.913788350322071841e-02
2.407708674788624492e-01,8.382262064872314511e-02,-2.590983795375948473e-01,-1.035197906926851596e-01
6.378802743417546495e-01,2.590680112027015092e-01,7.548611673939658040e-01,-1.413647760921603880e-01
3.561832720259263674e-01,-1.434153396069466346e-01,4.554641431041975275e-02,-2.755611333179596723e-01
2.836567334147566122e-01,7.277267751737583890e-01,-4.879805396125577732e-02,-7.566409350521907662e-02
-1.877425525257678807e-01,-2.199092011576184724e-01,-1.594417142706608392e-02,-5.997268572987461965e-01
1.166469161867242921e-01,2.177414475613193012e-02,-2.236701619806192032e-01,1.561812921735403759e-01
-2.078346720473256415e-01,-7.717132774475441437e-01,2.887904687955943073e-02,1.088521728400648481e-01
4.767936316130889640e-01,5.180599045072378783e-02,-1.867649251020080947e-01,3.828925038852294405e-01
-2.391396877714995206e-01,5.328960876034058991e-01,6.586695841330021395e-01,-6.578148986436025414e-01
-6.675769136111053825e-02,4.625166438225092325e-01,8.819151683363876670e-02,2.213168906684390425e-01
5.109141799957033214e-01,-4.860383300909958404e-01,9.621067008726612302e-02,-5.109154847278604694e-02
7.311596945369869260e-03,9.837324441457393487e-01,-1.861139899247244434e-01,-4.085770118886788288e-02
-3.239348586360724092e-01,4.398682939434059858e-01,5.415913269997243984e-02,-1.157686161561252980e-01
6.536378777388465178e-01,-1.524951570800479050e-01,4.297485235885611377e-01,7.155146830411844572e-03
-2.380748117341944248e-01,-1.701829485571306755e-01,1.973943015339245655e-01,-3.378100494875362347e-01
6.894582013489769512e-01,5.586507114977752320e-01,-1.897368127618668243e-01,-7.100712109602267397e-01
5.704808053974239623e-01,-6.486353084731233398e-01,7.668485589163340221e-02,3.801634474006756470e-01
-1.054223524581705540e-01,2.792548252397937247e-01,-4.690814290315491464e-01,3.545793109800857157e-01
4.257818794596555101e-01,4.376789580897011422e-01,4.132253885131441651e-01,-4.106580294012336929e-01
-9.312205994983233648e-01,3.268004022269677122e-02,9.610624916563278997e-02,2.786680664317544021e-01
-2.204031922363256513e-01,7.463968155839899588e-01,5.251943351550131256e-02,1.272396811458585131e-01
7.206673723921477315e-01,-6.272804008365229222e-02,2.583807491119597954e-01,1.233084268732598521e-01
1.590787150367187763e-01,-7.021450289439989945e-02,-1.100286617893102559e-01,-1.072779739316622738e-01
1.330188252423057382e-01,-3.536792660638347074e-01,9.364354751599383853e-02,-1.504570531397741995e-03
3.294777711070950854e-01,8.387432661648901444e-01,2.969701316904669319e-01,-3.115270881565277428e-01
3.553432639485116784e-01,-3.674603985408215756e-01,1.588773174588170856e-01,-9.094103827139923824e-02
1.671965020942487445e-01,3.905425452601689607e-01,1.359227833384708262e-01,-2.968713697209490743e-01
-1.587413789801410680e-01,-1.812941264837344413e-01,1.641979532751279003e-01,-3.373432725500086216e-01
-6.330326236264069983e-01,8.708482634363545749e-01,4.874460273113943864e-02,-2.452982116859461215e-01
-4.147159297282674295e-01,8.959187338657317312e-01,8.050263053101062993e-02,5.815267752914979327e-02
-4.141556459309398974e-01,-9.399295341681956906e-01,2.581780165630835899e-01,2.876284038534930865e-01
-1.385101507195374282e-01,9.890672122568733293e-01,-6.898156542443487083e-02,-3.272938960915407480e-01
9.981175109596316375e-01,2.098721910344381048e-01,3.462299004235284139e-01,-6.981853930423526089e-02
-2.948961162426573246e-01,-8.522930525165464122e-01,-2.267231415199449651e-01,7.625657927473265818e-02
-1.052414363614628812e-01,-5.938362371486372027e-03,-1.217784714976300059e-01,-6.068087297825059956e-01
-2.567448723470944216e-01,-9.010561204958731363e-01,-1.976033574908160340e-01,4.282948486905024943e-01
1.628554790497422911e-01,9.778763172975657447e-02,2.175557077360880109e-01,-3.740829996079859110e-01
8.957971589516251498e-01,-6.290910217127494430e-01,4.207673976658259096e-02,3.428696819704411536e-01
7.781457874370381056e-01,-2.641193226303955033e-01,4.831054459636487386e-01,-5.988517586433840245e-01
-2.457225085909344742e-01,-3.905997669075389478e-01,-1.136823929476134809e-01,-8.478986273776828453e-02
-4.661977159161343476e-01,2.044240305592863738e-01,6.186334820668648593e-02,6.675629322836101887e-02
7.687972087027987733e-01,6.447239626086607167e-01,-2.018434555488831106e-01,-2.839117640605751114e-03
-1.233332217168214839e-02,8.730732526837401419e-01,3.186110950933533914e-01,2.439613519745999215e-02
3.710822942363132260e-01,-3.422838338079547960e-01,-2.296584634835688310e-02,1.316304790998437668e-04
-8.534171543406940952e-01,1.393798890954183189e-01,4.856745543604752691e-02,4.748205825686568904e-01
7.331153937724961267e-01,-9.882016608332513385e-01,-8.386150774376263661e-02,8.083980235221256694e-02
-3.242605909995388558e-01,-1.705259024968280857e-01,-8.926667638858906684e-02,-2.235675875415790714e-01
-1.094608542506181337e-02,9.214076465315010900e-01,8.267791338523723665e-02,-3.016690924757738923e-01
-6.039578364810860300e-01,-7.623228983020102767e-01,-5.276901689547237595e-01,-1.033174449465139311e-01
-1.595147545475790185e-01,7.396555512382920750e-01,-3.191642262068883906e-01,2.638571600411432350e-01
6.560978345935770673e-01,3.050103936108417013e-01,6.707193968364544290e-01,2.001203399272659667e-01
6.551584957473972626e-01,-4.122125421197679884e-01,-7.326685858723912259e-02,-4.389129428641432851e-01
-5.265597386323239704e-02,5.563218925439104012e-01,2.185353396651390778e-01,-2.681523334472699638e-01
5.358214023570300188e-01,-4.214372631138776359e-01,-7.616667389730985560e-02,3.919255956373499661e-01
-8.386626854685386157e-02,7.896301165694201707e-01,-4.346286138678659428e-01,-8.045834838392787458e-02
-2.532873196415832417e-01,-8.344816858998125308e-01,-1.179046840691425346e-01,4.144175339716692497e-01
9.177795316090731070e-02,-7.620138897298949221e-01,3.019680334635270746e-01,-2.924704044363806155e-01
-5.973184656810157644e-01,5.000243617027511078e-01,-3.679767146817754242e-02,-4.117788556775865000e-02
-3.668769502398645521e-01,-1.016433948712658353e-01,-8.455542584261485639e-02,-2.606318109433712338e-01
4.130575426467568700e-01,-7.050733206758041938e-01,3.753021725289459321e-01,1.284072604151176022e-01
5.410279630693608510e-01,2.686809131895007141e-02,-4.561340052375442711e-02,-8.784777891734985023e-03
-8.865837294094909282e-01,-4.060617526897238871e-01,7.464194364637094514e-02,1.763344419565268315e-02
4.518627119521918534e-01,5.793381296239996647e-02,1.045175939446036789e-01,6.743340538252404759e-01
6.348598713964248574e-01,4.874278468680839360e-01,-1.490975129561250001e-01,-4.536816913361433334e-01
-1.096128535034670559e-01,7.136787190620430543e-01,2.509729656383354324e-01,-1.206769615704848808e-01
-8.750921742781936352e-01,-8.819996651273975807e-01,2.467784106350380813e-01,-7.366067577023363566e-03
3.509646347808001998e-01,1.830158923113477110e-01,-2.393766290224059179e-01,-1.114560673507416222e-01
-5.076726807376552575e-01,9.673316638163758086e-01,2.628148659657898040e-02,4.155006671363916104e-01
2.867146578444395022e-01,-8.040514074561588842e-02,-2.244657898324898052e-02,4.404522521844474459e-01
-2.467549818649918958e-01,5.391329135931890448e-01,-3.165179879735913748e-01,-2.032287762036922296e-01
2.743270407757898433e-01,-8.054786758615661846e-01,3.232432608235880078e-01,2.929576656185309824e-01
-4.837302398447074214e-01,7.470157552937690681e-01,-2.883431251503453807e-01,-3.060045412338617266e-01
-4.692595485074324557e-02,1.641056673890428641e-01,1.391240423792674541e-01,-1.763144781199851852e-02
4.934947806897538314e-02,7.765263722018100889e-01,-1.345922709109562410e-01,-2.060125051611811919e-01
2.620263648615890339e-01,5.742358228866766279e-01,-2.674361503207831614e-01,2.641479665570808377e-01
-5.936643168495896461e-01,7.384795486413768817e-01,1.434808932842076556e-01,4.622572336703451024e-02
9.241021504049815594e-01,-8.854082378309757750e-01,1.630673905007740676e-01,-2.253350262363767176e-01
-4.217238485132870363e-01,4.310482154114461117e-01,4.674884514392012025e-01,-5.902608694728589400e-01
-3.879597364650397839e-01,-6.060381839569402018e-01,-7.020247054071068749e-02,-1.048045466179911289e-01
-4.873752336797081419e-01,-4.683793157833382459e-01,-1.339829633499838302e-01,8.279177179594459091e-01
-8.650474788638125023e-01,-3.504342409356504540e-01,-1.047839951719669593e-01,-2.467778487416064648e-01
-1.541541741969922885e-01,1.826293029125525269e-01,-7.509181756667478169e-02,-5.042770122781444764e-01
5.925306132320211638e-01,3.180596697221625968e-01,5.984086396299196364e-01,-4.424154050954079431e-01
4.191338733696969854e-01,8.628850915497945362e-01,4.500123988888445337e-01,-2.413194855243400994e-01
-6.088550939193677625e-01,-9.745632168297677644e-01,1.429313083604801804e-01,2.753547906733664341e-01
-7.261361949333346999e-01,-6.131230399559004507e-01,-3.834643174124433562e-01,-1.086928867672409399e-01
-2.691315703890306832e-01,-2.266961520030580934e-01,3.474710679522567958e-01,2.770875888502437601e-01
5.365103067801455516e-01,6.360136800793230183e-01,8.647259354644591667e-02,-1.359781536784656630e-01
-2.384372829554926021e-02,9.981747916316763281e-02,-1.147176449302440143e-01,-1.469924793754479042e-02
8.463683648813720151e-01,2.398120397327185849e-02,-2.345752031488909095e-01,4.094335382326002026e-01
3.127675318538734039e-01,5.203717937246761238e-01,2.483662304245242980e-01,-1.036240403776003682e-01
2.418135612242680033e-01,3.101184759533495150e-01,2.681780007455295545e-01,-3.919884881096882823e-02
5.353822520946442953e-01,-4.202883756854527419e-01,2.352003980610669065e-01,2.377004404286325312e-01
5.005164953859253529e-01,-8.257671586516239781e-01,2.377448500549337873e-01,-9.524316210859559706e-02
-3.123237499712128162e-01,-7.538648876659181930e-02,4.988672042198112888e-01,-3.572739203010531495e-01
-4.859831965446397284e-01,7.603327950523577350e-01,5.072273328028961137e-01,1.053677404842019993e-01
-1.247572205486355834e-01,1.962821147522939569e-01,5.448744127721046049e-02,-3.251661415440213476e-01
-2.150563845737640811e-02,-8.934218713345485341e-01,-7.392280561437210018e-01,6.782489496762245107e-03
-7.165544591521617601e-01,-1.198459043216963948e-01,4.048289536408489209e-02,1.847539654539908371e-01
-1.173356099131088737e-01,-2.307758324663349292e-01,1.383664817322202423e-01,8.834107409407192246e-02
2.796465117633248898e-01,1.648498864379324136e-01,9.768698453484303545e-02,4.873188123306989444e-02
-7.285709900330405997e-01,1.742534602016068135e-01,-2.149706186918510509e-01,-3.951549418209648890e-01
-7.239242238820899900e-01,9.026640547008695226e-01,-2.865387290670333154e-01,4.733263009212019812e-01
-6.525571749734564442e-01,-3.238122935787319800e-01,-9.735971861552289441e-02,-1.504299787077022915e-02
-4.413684877819946673e-01,-1.558173095734756153e-01,-2.216799550845764133e-01,-4.146436387894693043e-01
9.234185497588847102e-01,2.270278219533816699e-01,2.022822910548859876e-01,-8.310207037063895019e-02
