z_real,z_imag,target_real,target_imag
6.515335634042651591e-01,9.214992781108797271e-01,-3.148171121152160135e-02,1.977199841913993006e-02
3.484019808704224008e-01,7.953803458499395518e-01,-2.426988162085553236e-01,7.003812997848915534e-02
-2.585344103474949140e-01,2.718505008102150011e-01,2.840458704230800491e-01,-9.351814120219707760e-02
-8.715759996677927557e-01,-8.135944572620219528e-01,-3.035122007264097199e-01,2.030567789558614111e-01
3.744584670038544894e-02,-3.636659327058408553e-01,-3.374904158849114655e-01,-1.211355627515035838e-02
5.149198127644041278e-01,-9.441348996846119501e-01,3.902389067833358371e-01,3.172755915613387767e-01
-6.183235930206456565e-01,-5.616179910310106216e-01,2.426163702761854890e-02,9.866600122098356795e-02
-4.675255467741128435e-01,-9.491317528339993093e-01,-6.889805357583096423e-01,-4.245696663685070982e-02
7.224008475874432733e-02,-7.476726420645425364e-01,-1.184645592147690329e-01,7.910423018548627672e-02
4.924746689434559843e-01,3.498111123798545719e-01,3.235766964408750557e-01,-4.475006041836151471e-01
7.931734615183589909e-01,-7.991143114841063877e-01,-9.956807940177062055e-02,2.135625195910667573e-01
-7.485169649316616436e-01,-6.884738485039842981e-01,-2.037423081440036254e-01,-1.238399391691138024e-01
-6.314595742670068290e-01,8.056159660760657815e-01,-1.181176828623370645e-01,1.329824628337932801e-01
5.990739427762856728e-01,-3.290951529385595098e-01,-4.713950593379531706e-01,1.260039501342023471e-01
2.890432460469494202e-01,-3.340061509407503682e-01,-8.936655049529948491e-02,3.374742926835029300e-01
4.419455836199548404e-01,-8.269210591998750193e-01,3.114701606330990691e-01,1.670985432328209452e-01
9.935423300626273768e-01,5.918610438942994989e-01,5.101265350939676591e-01,2.318881139064014607e-01
8.783599173817622230e-01,3.527544809132281411e-01,1.469288479552366966e-01,5.665274517349604133e-02
6.860501336831723584e-01,9.426560072052780903e-02,2.237814757857468639e-01,1.106714023521735146e-01
6.251565825877239968e-01,2.826790773712564708e-01,4.500296536052098006e-01,-2.669254159632423740e-01
-2.099615695871261956e-01,-7.992386151921493376e-01,1.428239369389899122e-02,2.921289644839561994e-01
2.824582212196302677e-01,-4.793878663399304685e-01,3.675187923666115575e-01,8.204323044628672457e-02
-6.311087151068421885e-01,1.672830317316289506e-01,-3.405513636219662521e-01,-2.670524849485224061e-01
5.189889305616117721e-01,9.044638768458670430e-01,5.541418279500812810e-02,-2.228976260049698455e-01
5.153813290367774691e-01,6.342638841567416197e-01,1.967554000659924585e-01,-6.580556973348684613e-01
4.135844076907437827e-01,3.226064655955811489e-01,7.796885113784016164e-02,4.530372716820002532e-02
-1.104019511464420233e-01,3.763715764760400262e-02,-4.195476520556640776e-01,1.996485995862804508e-01
-2.436393424183578293e-01,-9.697356465247557455e-01,1.972860190810727943e-01,6.155600997667515228e-03
-1.604581352601173183e-01,7.814325350907782575e-01,9.134679249224546965e-03,-4.296451342838495946e-01
-9.333215297775068198e-01,-8.662918092188534036e-01,-5.628264726350730440e-02,2.516841350531607291e-01
6.886402328229859204e-01,-7.418378982042292957e-01,-3.606748317248406055e-01,3.775715516381311643e-01
8.473975510954279144e-02,3.861434768768985393e-01,-2.345566785871821755e-02,-1.182423119905186837e-01
-2.249627219965373293e-01,6.242879618917747120e-01,-4.596494517116143652e-01,-2.716874343256598934e-01
9.605753653207771414e-02,5.731013277352408064e-01,-6.976257278298690911e-01,2.338502067236207238e-01
4.432804370393244042e-01,-9.519175940001534109e-02,1.138760064632635127e-01,3.190451229649088893e-01
-2.370782612032085179e-01,-6.458884446660391188e-01,-3.809784920626152482e-02,4.568097059860831699e-01
6.612813468239837622e-01,-9.293955668401892023e-01,1.152883529951845981e-01,5.933076416520796093e-01
8.389266926107741273e-01,7.027592203695882667e-01,1.504737723601966004e-01,-9.180383401975129865e-02
-2.251354053787111287e-01,9.553949261637351142e-01,-1.845786148362048296e-02,-2.906628828667687237e-02
-7.243676913001377837e-01,-5.117289904321571381e-01,1.242769213136638851e-01,6.335091628477732550e-01
5.207465919803644372e-01,7.321526552181338854e-01,2.778242733498813011e-01,1.159479431794580018e-01
9.858977174972121116e-01,-1.949381660749238687e-01,5.903140353096851811e-01,7.030757651147625520e-01
-7.040237024758706497e-01,-3.773124800494853659e-01,4.624445066655878955e-01,-6.588091799278624761e-01
4.253513521229297378e-01,1.030867423670556171e-02,2.409604244899591352e-01,-2.917344027372626436e-01
6.506468006000805104e-01,-9.836636365570723406e-01,3.145459071425436570e-01,2.353243299114696485e-01
8.411438899927221602e-01,-1.145710615822292944e-01,6.824413418605497217e-01,1.620022072017818504e-01
-7.532371714448513611e-01,-6.008900628344078232e-01,-3.755379771261239119e-01,-2.280657270810310389e-01
-8.163801736967810641e-01,4.249143871603535683e-01,-1.649497449844548880e-01,-3.274054526686180355e-01
9.757431636930671282e-01,5.142759391317142104e-03,2.403330122128786162e-01,-2.364620596111055295e-01
-7.664870297968233714e-01,7.377052598641595793e-01,-4.737568957882378751e-01,9.920999432055729872e-02
-6.463848817262078938e-01,7.932963817748968083e-01,2.161534287633812557e-01,-4.656390342146010664e-01
1.525177984832776779e-01,-3.594941964100064613e-01,5.744531721110477385e-01,-1.820253640707412690e-01
-1.074539274207306772e-01,-4.392323886058409066e-01,-3.503667937049769199e-01,-1.658662473840977480e-01
5.007843826556659383e-01,8.782607674916109719e-01,-1.653586754590482821e-01,-9.313152227155456764e-01
-6.188855036837732637e-01,7.995118591656469320e-03,1.066192624188721516e-01,-6.396670538581583632e-02
8.288555231198388995e-01,-8.069689473520431644e-01,4.812209799090352291e-01,5.422312340777397655e-01
-5.656103073845550888e-01,-9.082297379161028417e-01,-5.166615573386607041e-01,3.449652513204101711e-02
5.382219803732795071e-01,9.808510483241414946e-01,1.992562560611370603e-01,9.888604289895734645e-02
-8.647929494518786786e-01,1.583272580555994402e-01,-1.673392912796693999e-01,-7.363686682091934166e-02
-5.319482448566925648e-02,-8.910140536123190014e-01,-4.924041641611091591e-01,7.904112399795998334e-02
-9.348833467096140382e-01,2.251089674226824933e-02,-2.438408657865151763e-01,-5.223129414879685850e-01
-3.723785872057940871e-01,8.209005982792838552e-03,-2.111408925194552810e-01,-2.531436128944508646e-01
-3.755386516499419347e-01,-1.292243163732513800e-01,-9.202849761240458615e-03,-8.735506971012656496e-01
4.394968782771511151e-01,9.025607970180795636e-01,4.763267286875020462e-02,-2.901596413070386959e-01
-8.996503369520025828e-02,8.975440614676766238e-01,-8.962533311644660383e-02,-7.307433596422995004e-02
-8.864512752141664453e-01,-7.500646434524071982e-01,-1.524730347339587344e-01,8.844586572439065708e-02
9.907233188579938066e-01,-6.965585957985527266e-01,7.099758204582867771e-02,-1.978600908938326353e-01
7.773986134166654960e-01,-1.850227884390325261e-01,2.904424079331616726e-01,-2.104862344299923693e-02
8.326478699468060629e-01,6.680529423464685035e-01,3.628690010225064655e-01,-3.958291475562184525e-01
-5.068489398527225021e-01,2.475051902667080306e-01,1.776025293018552165e-01,7.202925816766567180e-02
-2.117794905500640645e-01,4.596602557989442062e-01,-2.830647908573803440e-01,-4.391148013839775155e-01
-5.456409981732932568e-01,1.521167647437464687e-01,-3.141757352086904653e-01,6.080002682381562273e-01
-7.501872356446686041e-01,-5.798861272083977170e-01,-3.378811969155226524e-01,2.933665342005103982e-01
-9.339521506685286578e-01,6.355308575618887623e-01,3.064613466006281262e-01,-9.170901428787595067e-02
6.672895972813952525e-03,-9.719580358758010963e-01,1.429864617812194039e-01,6.145887020448792537e-01
-7.537326878672205854e-01,3.969685157912987705e-01,-2.958159101226055521e-01,-3.353444721475756785e-01
-6.473912572637456897e-01,-6.113207684874322201e-01,-4.629347792306207632e-01,4.450869568483141747e-01
7.209513609152418123e-01,-5.781704033256263031e-02,-9.936317293572044518e-02,-1.212191094542276193e-01
-3.151446273213731608e-02,9.502664108241543062e-01,-4.204762693149292213e-03,-7.739286310190859886e-02
-6.325929579595013230e-01,7.807171503033427662e-02,-4.265393611091797821e-01,-2.658905623242144856e-01
3.397291196346243769e-01,-8.861023577621884861e-01,8.152126540166335089e-02,-9.454507639377528194e-02
-4.682702446103610416e-01,-1.424403402989256051e-01,1.679718684145380947e-01,-4.421642990512948401e-01
5.387440010011435021e-02,3.205342116638434380e-01,-1.102830104126951427e-01,-6.359453114471162738e-02
-4.340942642753111702e-01,-8.865866151961581121e-01,1.659290906291562007e-01,3.780159757788779940e-02
-4.954085932555890581e-02,-4.882726221100619490e-01,-5.240095476802233421e-01,5.697162210434612017e-01
2.570671814983034320e-01,-9.633277241477449238e-01,1.573885694330229290e-01,1.386610244652829449e-01
7.241615908253562495e-02,8.013650251957327164e-02,6.026069924425370150e-02,-8.104121385477505157e-01
-2.087917854101988269e-01,-2.370448416422792359e-01,-1.102981360731264682e-01,-3.146534937741342630e-01
5.816275975410583055e-01,7.380033322657686412e-03,5.408572913430218509e-01,3.995161056127950749e-02
7.468748982913688828e-01,-4.083263683144167100e-01,1.315175969084596552e-01,1.184949079757312840e-01
-6.412574726235873435e-01,3.136140275078040940e-01,-2.762989459697283712e-01,5.378857861136755736e-02
-7.273825503639390622e-01,-6.538276891571022098e-01,-2.182281307691971706e-01,-2.803496645983571400e-01
-7.736167184359146187e-01,8.133040478049831101e-01,1.951059371733047110e-01,-2.943055157631434965e-02
9.591934608966345976e-01,9.201629102437587360e-01,-2.894494186707509131e-01,-3.221519790383280957e-01
8.831826057118354889e-01,-1.401268552648260446e-02,2.093421049127477118e-01,1.595446299531055878e-02
-5.386656353977952172e-01,-6.921974815035847328e-02,-4.308539593571814597e-01,-2.758786561320175634e-01
9.398151471643425570e-01,7.192334116703258395e-01,1.604268316529843807e-01,2.360566083496679068e-01
-5.843646657531920141e-01,-4.203244048446546088e-01,-4.122688608162239920e-01,3.780723138568065078e-01
1.295203237626152415e-02,6.062113608138541831e-01,-4.441876476471979390e-02,2.786695054216357104e-01
-2.236122583313641943e-02,-4.132375057261941653e-01,1.358854668701531265e-01,-2.852189403372241694e-01
8.299118054776801756e-01,4.399295890479504312e-01,1.596413951964499034e-01,-2.622398887628801800e-01
-9.189422802104469934e-01,-3.319773163483359379e-01,-1.612359892801076833e-02,-1.248694028230924735e-02
-3.692983711312372019e-01,2.052033425135164624e-01,1.256946835348463631e-01,-3.109510472581228369e-01
1.999493969314549702e-01,8.517364925769128625e-01,1.154590623505669100e-01,-3.037796199117732687e-01
-8.672035629934420342e-01,-8.913504292284923913e-01,-3.913321373476267434e-02,1.765874153498641075e-01
-5.268988471879565427e-01,6.145092552855140333e-01,-4.782894732017503592e-02,4.819510597014194375e-01
-6.987309180491907412e-02,8.369113816565842967e-02,1.587915324240023462e-01,-5.059849504034243800e-02
7.617140537384554655e-01,-2.418647392213482128e-01,4.693120923619651386e-01,4.412023793401619320e-01
5.219190433155755926e-01,-2.994490857504856773e-01,6.297400739796967795e-01,-3.679882236642257332e-01
6.579609391234828575e-01,-8.611759534891803014e-01,5.753285477077830778e-01,5.891694015950025287e-01
5.221395450586248099e-01,-4.832426050986609045e-01,-1.263625929421592631e-01,6.272900675574536455e-01
3.684147395479043796e-01,2.720091607488530072e-01,-8.740309301977416956e-02,-1.732536747283397738e-01
6.993866852928933842e-01,-8.048200811876906613e-01,2.377414294104285009e-01,-9.601550997188612602e-02
3.629533814733776342e-01,3.388146807345071565e-01,2.460789882338565715e-01,-7.072312595907384591e-02
4.713661186272022352e-01,9.245066782746846901e-01,3.250353917956608774e-01,-5.756096691892860218e-01
-3.967109944955715672e-01,9.615522070963820056e-01,-4.225918378562181776e-01,-2.100070491833825465e-02
-6.647185542025166871e-01,7.784824348689811657e-01,1.583875265794072035e-02,-5.738039001265413663e-01
5.130499583115768480e-01,6.132217085196707274e-01,-4.061145341347716098e-01,2.583795204856714767e-01
-6.683254084626775171e-01,-6.440933776050548065e-01,-2.688746900016616426e-01,6.983337537089487346e-02
8.389117030399382280e-01,9.403119074031882629e-01,-1.773601101268805769e-01,-3.053418843256248683e-01
2.053476688179311505e-01,-6.067795330324472491e-01,3.448601579075877277e-02,-3.822877330164887177e-01
-3.411317742563495514e-01,7.380995143348809684e-01,3.856557414946056861e-01,2.791300583641356248e-01
8.732863133047017445e-01,7.557473365560787304e-01,-5.475059847084018383e-02,-7.961822509987952212e-02
-6.897394561243104238e-01,2.438166318761365581e-01,-2.375311943714848995e-01,-2.617563359452249605e-01
2.893267539049282355e-02,4.261346458251824565e-02,2.641764873492170526e-02,2.141915310626852365e-01
-8.168918535675278036e-01,-5.991496273288390295e-01,1.419998537370501523e-01,-3.174726930273256698e-01
9.308554181691475193e-01,3.893674120750922896e-02,-2.916428913054331939e-01,2.794616050134196561e-01
1.794742265341438547e-01,-3.727842489437742657e-01,6.089136144189680744e-01,2.283307742056178147e-01
6.073331956001080112e-01,-7.482385823691439786e-01,-9.406259860476309798e-02,-1.104086556160080446e-02
-4.361551627045943125e-01,-7.436176397166305296e-01,-3.502862941763639770e-01,4.591632948493341582e-01
6.035932533370773623e-01,6.023419262433795662e-01,1.145205761016268031e-01,3.097905514131485405e-01
4.056839311781959001e-01,8.448067600390265497e-01,2.118722553267603226e-01,-3.156952978885406713e-01
2.873629395853705137e-01,-7.162624207653383035e-01,8.541637333920920616e-01,-4.963717292108862922e-02
9.011256298140639664e-01,-9.734779186893462999e-01,3.353490421093126561e-01,2.715295104446766028e-01
-1.330173238095140320e-01,-4.727345904010353816e-01,-1.837045518303857539e-01,2.991120075360438335e-01
-1.698231328157457920e-01,-7.311220174915746828e-01,-9.180415466233662891e-02,-4.639533187934619107e-02
3.842422575700334963e-01,-6.227469458393193324e-01,-1.093398391240004985e-01,-7.458328265897202769e-01
6.701106122860789327e-01,1.666537988288756544e-01,4.836731753056373595e-01,-4.190915973072107947e-01
-3.298479599324113387e-01,-1.554117541527297863e-01,2.722400956186844523e-01,3.140187739587502191e-02
3.393141093914784356e-01,-1.415418097214993232e-01,-2.101426408184718653e-02,-1.151489361621337443e-01
-5.819251842717874101e-01,-5.887746886851452643e-01,1.504392106815290453e-01,-1.151235625178002597e-01
1.033999473057660712e-01,3.291775584045346648e-01,-5.029812107322820802e-01,-1.439218177021200917e-02
5.383434037362657687e-01,-4.209795620442846609e-01,8.285341944406582337e-03,-4.241213889962966999e-01
-8.693700976996603380e-01,-2.017062428518634487e-01,-4.238441924784295822e-01,5.750507005928077175e-01
4.556841308885430930e-01,-7.317191923863131109e-02,-8.061842153157799951e-02,-4.420020254405082061e-01
-9.691350460989933691e-01,8.088489485440693016e-01,-5.141871000403220870e-01,-1.098847817002789606e-01
9.167000579905819624e-01,-5.072885989442894594e-01,3.792265738073795633e-01,1.432871735281892600e-01
-6.266039900314224198e-02,4.373320529391517830e-01,-2.969724945225518109e-01,5.343120571909164285e-02
-1.818582874372423053e-01,-3.812625527332746955e-01,3.884693126552271614e-02,-2.414346553920702632e-01
4.408893017354376109e-01,7.888526262807322720e-01,3.525649778579668103e-01,-2.085599114648493679e-01
4.659773993218330190e-02,-2.118410139972495276e-01,4.781303901698312764e-01,1.962112794896320178e-01
4.616977106465267600e-01,1.032347407279021745e-02,3.695752808009359347e-01,1.771372850828847323e-01
-8.304842105325787038e-01,7.544305391190975207e-01,-6.736847528739896562e-01,1.191925373696398477e-01
1.255837413257452351e-01,3.455217972441393393e-01,-1.314223697954943204e-01,-7.638674321301407166e-02
1.162173856991752796e-01,-8.112823177067487457e-01,-4.993394198432875297e-02,2.233803393979682250e-01
8.642277834176401718e-01,-7.263282840833606979e-01,-7.763676707563953172e-02,-1.810620076327997818e-01
-9.207888438227362915e-01,9.814648684167632808e-01,-2.760351573490654742e-01,-3.741849444734027252e-01
-9.436071388718469954e-02,-9.417894560478814459e-01,-1.592991367033732009e-01,6.380390034835808910e-02
2.621458243200653904e-01,-3.982561534725932439e-01,3.498373892904950155e-01,-3.236715653550163996e-01
1.014939025365031444e-01,9.177887367165673549e-01,-1.303906837332262370e-01,2.922976621989983315e-01
-8.516778043651860308e-01,-9.697879247506682177e-01,-4.585156853441783031e-01,2.629804130865104339e-01
1.864567863712911500e-01,-6.772042388664323287e-01,-3.086564212221595271e-01,5.426889280540490024e-01
-5.556062295454713418e-01,-5.732714224969883698e-01,-1.206577971702718077e-01,-2.488379413888080205e-01
-6.089016413263039773e-01,-8.272184590277307237e-01,-5.647663004401241027e-01,-2.460428920818232557e-01
7.573817694953071111e-01,-5.607727563904574275e-02,3.591414696151505881e-01,2.208347053186363596e-01
-6.043157845206270640e-01,1.848758540823496332e-01,-2.409420683441005906e-01,-6.619074411057088159e-02
-9.141849598705653612e-02,-3.633569036132739960e-01,-1.205775283824231797e-01,4.755977786918473560e-02
5.005737644784065132e-01,-7.827006785353010088e-01,1.685240016294010101e-01,3.523665857246610078e-01
4.146307720491884119e-01,6.219121552119151186e-01,-7.033488631813385183e-02,-4.174829991998200152e-01
1.069180118425969717e-01,6.089427631946133790e-01,1.715537446207294481e-01,-4.623643049220180767e-01
6.249392008949800070e-01,1.169927950131808420e-01,-4.296432603014183060e-02,-1.324999807631246362e-01
-6.836765159200930420e-02,-7.245157843149134802e-01,-5.161951124336551233e-01,7.445583956586743213e-01
2.407708674788624492e-01,8.382262064872314511e-02,4.805491221618755082e-01,-4.495982355450164891e-02
6.378802743417546495e-01,2.590680112027015092e-01,3.647373984116981105e-01,-3.673783027400634449e-01
3.561832720259263674e-01,-1.434153396069466346e-01,-6.252539183156964331e-01,4.137490494012841524e-01
2.836567334147566122e-01,7.277267751737583890e-01,4.691855934807207529e-01,1.170564215311681866e-01
-1.877425525257678807e-01,-2.199092011576184724e-01,-2.732987369127486965e-01,1.225742781519237462e-01
1.166469161867242921e-01,2.177414475613193012e-02,5.485916828176422566e-01,1.000766533214049181e-01
-2.078346720473256415e-01,-7.717132774475441437e-01,4.539330819785576399e-01,9.444828598800524000e-02
4.767936316130889640e-01,5.180599045072378783e-02,2.867476467648857885e-01,6.772470593579399400e-01
-2.391396877714995206e-01,5.328960876034058991e-01,-4.235002690530211694e-02,1.180814570478811443e-01
-6.675769136111053825e-02,4.625166438225092325e-01,-2.723689994792732327e-01,-4.369715165610441043e-01
5.109141799957033214e-01,-4.860383300909958404e-01,4.015285146799409954e-01,-2.502214441679078138e-01
7.311596945369869260e-03,9.837324441457393487e-01,-1.161555588817589635e-01,-2.670691602352806560e-01
-3.239348586360724092e-01,4.398682939434059858e-01,2.424673214924031317e-01,1.210624353475538845e-01
6.536378777388465178e-01,-1.524951570800479050e-01,7.111983983493809502e-02,-1.101320752107621537e-01
-2.380748117341944248e-01,-1.701829485571306755e-01,-3.282122026273294191e-01,-2.535738678402874591e-01
6.894582013489769512e-01,5.586507114977752320e-01,-8.295700862586782853e-02,-2.582771835890997902e-01
5.704808053974239623e-01,-6.486353084731233398e-01,1.424293668181859651e-01,8.965029819342705542e-02
-1.054223524581705540e-01,2.792548252397937247e-01,-1.697192903504995409e-01,2.155771941803109881e-01
4.257818794596555101e-01,4.376789580897011422e-01,4.897170085527333128e-02,-3.315254503966968969e-01
-9.312205994983233648e-01,3.268004022269677122e-02,-3.837839899724825310e-01,-5.184810034498241182e-02
-2.204031922363256513e-01,7.463968155839899588e-01,4.059872131615397395e-01,3.687506086690254814e-01
7.206673723921477315e-01,-6.272804008365229222e-02,3.026864933877856934e-02,-3.611437866055973167e-01
1.590787150367187763e-01,-7.021450289439989945e-02,1.652337055650990316e-01,4.024783070380909961e-02
1.330188252423057382e-01,-3.536792660638347074e-01,-3.406159119721572925e-01,-8.748826480940807837e-02
3.294777711070950854e-01,8.387432661648901444e-01,2.473106921908201916e-01,-1.258291661636969372e-01
3.553432639485116784e-01,-3.674603985408215756e-01,5.762440163819679828e-01,2.941505281517143855e-01
1.671965020942487445e-01,3.905425452601689607e-01,1.223892782601319063e-01,4.636794305907040448e-01
-1.587413789801410680e-01,-1.812941264837344413e-01,1.347459583380754278e-02,-1.110641933748622717e-01
-6.330326236264069983e-01,8.708482634363545749e-01,-3.012786289583820887e-01,-7.783708584550100285e-02
-4.147159297282674295e-01,8.959187338657317312e-01,1.283878534787073755e-01,9.903097584551680266e-02
-4.141556459309398974e-01,-9.399295341681956906e-01,1.040829352305975702e-01,-1.941392159053616506e-01
-1.385101507195374282e-01,9.890672122568733293e-01,-3.681844316549696128e-01,-1.744468416485628059e-01
9.981175109596316375e-01,2.098721910344381048e-01,1.682279485053441992e-01,5.748500439004743112e-02
-2.948961162426573246e-01,-8.522930525165464122e-01,1.055750769899183039e-01,2.035986327453211953e-01
-1.052414363614628812e-01,-5.938362371486372027e-03,-2.004542610861014817e-01,-3.125311820317341338e-01
-2.567448723470944216e-01,-9.010561204958731363e-01,1.328306136921462710e-01,4.359342727471926526e-01
1.628554790497422911e-01,9.778763172975657447e-02,-1.045168051718265434e-01,-3.625048707303507589e-01
8.957971589516251498e-01,-6.290910217127494430e-01,5.152047209964338847e-01,-1.366712722134909297e-01
7.781457874370381056e-01,-2.641193226303955033e-01,-1.979398752769016001e-01,-2.234335950480560995e-01
-2.457225085909344742e-01,-3.905997669075389478e-01,2.749641208751966159e-01,2.456586923985050741e-01
-4.661977159161343476e-01,2.044240305592863738e-01,-4.385815110086781904e-02,9.818837573892437443e-02
7.687972087027987733e-01,6.447239626086607167e-01,-4.050377287357381784e-01,-1.273074382847101393e-01
-1.233332217168214839e-02,8.730732526837401419e-01,-2.610558504830360338e-01,2.226388468844145985e-01
3.710822942363132260e-01,-3.422838338079547960e-01,-8.388166916010095231e-02,-8.617217134802829248e-02
-8.534171543406940952e-01,1.393798890954183189e-01,1.343458013426219733e-01,-3.972223691778184462e-02
7.331153937724961267e-01,-9.882016608332513385e-01,-3.404800337346511330e-03,1.289000812285968633e-01
-3.242605909995388558e-01,-1.705259024968280857e-01,8.324722660091868343e-02,-3.116493876291328569e-01
-1.094608542506181337e-02,9.214076465315010900e-01,3.304217859806067581e-02,-3.772254632152124282e-02
-6.039578364810860300e-01,-7.623228983020102767e-01,5.970860826841667413e-01,-1.548806189262054711e-01
-1.595147545475790185e-01,7.396555512382920750e-01,-9.025209023499818073e-02,-6.531168933831568157e-01
6.560978345935770673e-01,3.050103936108417013e-01,7.774892034988146738e-01,-3.069881249341765983e-01
6.551584957473972626e-01,-4.122125421197679884e-01,8.770034367083008597e-02,-4.435480831568010263e-02
-5.265597386323239704e-02,5.563218925439104012e-01,-4.554157613691269257e-01,-1.686100700719864176e-01
5.358214023570300188e-01,-4.214372631138776359e-01,-7.819027215241169948e-02,-2.229003565397332520e-01
-8.386626854685386157e-02,7.896301165694201707e-01,-3.559621868247404564e-01,-4.286171743115106403e-01
-2.532873196415832417e-01,-8.344816858998125308e-01,-1.377269164010316294e-01,6.918320792129442065e-01
9.177795316090731070e-02,-7.620138897298949221e-01,-3.513972874651716816e-01,3.984927555945236288e-01
-5.973184656810157644e-01,5.000243617027511078e-01,-3.163144481731119950e-01,7.458743832513797800e-03
-3.668769502398645521e-01,-1.016433948712658353e-01,4.799498997801183720e-01,-2.164803004052868740e-01
4.130575426467568700e-01,-7.050733206758041938e-01,1.937504475677212790e-01,-6.225128542721952707e-02
5.410279630693608510e-01,2.686809131895007141e-02,2.374929253463523016e-01,1.339521467786801145e-01
-8.865837294094909282e-01,-4.060617526897238871e-01,3.276916724389803415e-01,3.353313972368555107e-01
4.518627119521918534e-01,5.793381296239996647e-02,-4.414842898574202756e-01,4.659270220397653262e-01
6.348598713964248574e-01,4.874278468680839360e-01,2.717445434603709131e-01,-3.075285499670229461e-01
-1.096128535034670559e-01,7.136787190620430543e-01,-1.524807335926652019e-01,-2.252249412927818939e-01
-8.750921742781936352e-01,-8.819996651273975807e-01,-1.079775473194630742e-01,-6.950867614174215114e-02
3.509646347808001998e-01,1.830158923113477110e-01,-3.735958320674636624e-01,-2.250665397118847555e-01
-5.076726807376552575e-01,9.673316638163758086e-01,-7.817585220804612600e-03,1.804658705318856193e-01
2.867146578444395022e-01,-8.040514074561588842e-02,3.719608212459050711e-01,1.852079045333469010e-01
-2.467549818649918958e-01,5.391329135931890448e-01,2.851864476661563064e-01,-1.206684677005402662e-02
2.743270407757898433e-01,-8.054786758615661846e-01,1.616981208505596790e-01,-1.763407570558192528e-02
-4.837302398447074214e-01,7.470157552937690681e-01,1.748284758542300588e-01,2.619786582930906937e-01
-4.692595485074324557e-02,1.641056673890428641e-01,-3.475058067970140385e-01,-9.620264410525528054e-02
4.934947806897538314e-02,7.765263722018100889e-01,-8.018562816406625826e-01,-7.721302993937788628e-01
2.620263648615890339e-01,5.742358228866766279e-01,2.785019831800423784e-01,2.077814462918270710e-01
-5.936643168495896461e-01,7.384795486413768817e-01,4.958802358853795500e-01,-1.002867986565303404e-02
9.241021504049815594e-01,-8.854082378309757750e-01,2.285435041883249196e-01,-1.043200169615816630e-01
-4.217238485132870363e-01,4.310482154114461117e-01,-2.257585347438446355e-01,2.545726815808681542e-01
-3.879597364650397839e-01,-6.060381839569402018e-01,-6.547595557448962489e-02,-4.363896121944754736e-01
-4.873752336797081419e-01,-4.683793157833382459e-01,1.268085500059631388e-01,7.079820086271568225e-02
-8.650474788638125023e-01,-3.504342409356504540e-01,-4.904275060243389883e-01,1.989956718761002608e-01
-1.541541741969922885e-01,1.826293029125525269e-01,-1.016246342637684708e-02,-3.101996171209122632e-01
5.925306132320211638e-01,3.180596697221625968e-01,4.035968235246430447e-01,2.926438120232766615e-01
4.191338733696969854e-01,8.628850915497945362e-01,-2.439255459073188248e-01,4.326085057065283124e-01
-6.088550939193677625e-01,-9.745632168297677644e-01,4.926325842144732015e-01,1.764157137650602947e-01
-7.261361949333346999e-01,-6.131230399559004507e-01,7.311322074532045079e-02,1.546814477899980389e-01
-2.691315703890306832e-01,-2.266961520030580934e-01,6.494009686843456031e-01,2.861625837804225858e-01
5.365103067801455516e-01,6.360136800793230183e-01,-2.298099475583993412e-01,3.679779085974027586e-02
-2.384372829554926021e-02,9.981747916316763281e-02,4.399164601475052255e-02,-3.767674769025693982e-01
8.463683648813720151e-01,2.398120397327185849e-02,5.970890376443900305e-01,-4.547893670595103133e-02
3.127675318538734039e-01,5.203717937246761238e-01,1.174789360864308685e-01,-3.833260915645010924e-01
2.418135612242680033e-01,3.101184759533495150e-01,2.699902854289009668e-01,4.153813743139520009e-02
5.353822520946442953e-01,-4.202883756854527419e-01,-3.592159565159429024e-01,1.090479186009540580e-01
5.005164953859253529e-01,-8.257671586516239781e-01,8.061797094183636991e-02,4.783275031541669997e-01
-3.123237499712128162e-01,-7.538648876659181930e-02,-5.449129252044928595e-01,-1.385931976140836741e-01
-4.859831965446397284e-01,7.603327950523577350e-01,-1.835409962841074161e-01,-2.778862804321838853e-01
-1.247572205486355834e-01,1.962821147522939569e-01,4.819336157731011344e-02,-4.088556931956477403e-01
-2.150563845737640811e-02,-8.934218713345485341e-01,-2.217122120247197806e-02,5.669625820412107498e-01
-7.165544591521617601e-01,-1.198459043216963948e-01,-5.311777247646752853e-01,2.764978071385314484e-01
-1.173356099131088737e-01,-2.307758324663349292e-01,1.528790882982209443e-01,-2.984148474414831664e-01
2.796465117633248898e-01,1.648498864379324136e-01,7.382899951677021622e-02,-4.384764167427943060e-01
-7.285709900330405997e-01,1.742534602016068135e-01,-1.403530635566684059e-01,-5.045090321383303156e-01
-7.239242238820899900e-01,9.026640547008695226e-01,1.649804949877762827e-01,2.126550294344150549e-01
-6.525571749734564442e-01,-3.238122935787319800e-01,3.745697506060446935e-02,-7.342808049910369561e-02
-4.413684877819946673e-01,-1.558173095734756153e-01,1.632374256599717632e-01,1.631496388422851718e-01
9.234185497588847102e-01,2.270278219533816699e-01,8.229513072218339054e-02,-1.392359925370970919e-01
-9.484174148090769307e-01,7.727812420983120045e-01,6.960229593326190678e-02,-1.260228757538586764e-01
