z_real,z_imag,target_real,target_imag
5.529470481304930018e-01,-5.099655047083411219e-01,1.557662016420309214e-01,3.612399359604985816e-01
6.515335634042651591e-01,9.214992781108797271e-01,-1.671345587437364777e-01,2.988889443318528683e-01
3.484019808704224008e-01,7.953803458499395518e-01,-1.487058350825445352e-01,9.596135890512880184e-02
-2.585344103474949140e-01,2.718505008102150011e-01,4.654542893497937150e-02,-2.521060494917737871e-01
-8.715759996677927557e-01,-8.135944572620219528e-01,2.807680799076464062e-01,2.722024423460683851e-01
3.744584670038544894e-02,-3.636659327058408553e-01,-1.699650685111230297e-01,-4.295936731392033803e-01
5.149198127644041278e-01,-9.441348996846119501e-01,-4.649080546130662239e-01,8.190572666363150900e-02
-6.183235930206456565e-01,-5.616179910310106216e-01,-3.007997771818431421e-01,1.550956367366864985e-01
-4.675255467741128435e-01,-9.491317528339993093e-01,-9.031578163048947783e-02,4.199435625215567347e-01
7.224008475874432733e-02,-7.476726420645425364e-01,3.103556050877313011e-01,1.216553777275175691e-01
4.924746689434559843e-01,3.498111123798545719e-01,1.433652240743563816e-02,-4.078230554545542175e-01
7.931734615183589909e-01,-7.991143114841063877e-01,-1.579024652687493757e-01,-8.057114639818525881e-02
-7.485169649316616436e-01,-6.884738485039842981e-01,9.363882381242089048e-02,2.173188388599385512e-01
-6.314595742670068290e-01,8.056159660760657815e-01,2.121752209397476663e-01,-5.746351440097721142e-01
5.990739427762856728e-01,-3.290951529385595098e-01,6.006697722975291864e-02,-5.640615897827274683e-01
2.890432460469494202e-01,-3.340061509407503682e-01,2.018485174876900323e-01,4.225729684867171598e-01
4.419455836199548404e-01,-8.269210591998750193e-01,1.746798661102378081e-01,4.316924533950860510e-01
9.935423300626273768e-01,5.918610438942994989e-01,7.842847824626762998e-01,6.902801083217638412e-02
8.783599173817622230e-01,3.527544809132281411e-01,-1.895409849203114061e-02,-3.712494110994363217e-03
6.860501336831723584e-01,9.426560072052780903e-02,1.169360549533575711e-01,-1.341963657530613752e-01
6.251565825877239968e-01,2.826790773712564708e-01,2.491872866894333516e-01,-6.279138506746162474e-01
-2.099615695871261956e-01,-7.992386151921493376e-01,1.390953306989413385e-01,2.686350949562335000e-01
2.824582212196302677e-01,-4.793878663399304685e-01,1.267671182273127917e-01,-2.622919652511496169e-01
-6.311087151068421885e-01,1.672830317316289506e-01,1.187212407830565142e-02,1.189638400341769958e-01
5.189889305616117721e-01,9.044638768458670430e-01,2.666233446506796056e-01,-7.690914851360741711e-02
5.153813290367774691e-01,6.342638841567416197e-01,5.660679711385609991e-01,-5.562204151351636261e-01
4.135844076907437827e-01,3.226064655955811489e-01,-1.469788993675030797e-01,-2.423298566012266897e-01
-1.104019511464420233e-01,3.763715764760400262e-02,-1.031019932914332971e-01,-6.123915895090230599e-01
-2.436393424183578293e-01,-9.697356465247557455e-01,-1.336393467351504050e-01,-6.145808692525553396e-02
-1.604581352601173183e-01,7.814325350907782575e-01,-5.388422756536005442e-01,1.172423009469019672e-01
-9.333215297775068198e-01,-8.662918092188534036e-01,-4.319599557602669671e-01,-1.270581844668126070e-01
6.886402328229859204e-01,-7.418378982042292957e-01,1.353816916123347092e-01,-1.278494662992325781e-02
8.473975510954279144e-02,3.861434768768985393e-01,-1.387251639133587136e-02,-3.225456746810643205e-01
-2.249627219965373293e-01,6.242879618917747120e-01,6.402227408445351209e-01,-2.773655761832599653e-01
9.605753653207771414e-02,5.731013277352408064e-01,2.952589889145436075e-01,1.055230651034097800e-01
4.432804370393244042e-01,-9.519175940001534109e-02,2.736590611207893042e-01,1.787214302311211367e-01
-2.370782612032085179e-01,-6.458884446660391188e-01,3.367072050371218150e-01,3.080597183551819218e-01
6.612813468239837622e-01,-9.293955668401892023e-01,-9.600305273444759147e-02,-3.258920340496801460e-01
8.389266926107741273e-01,7.027592203695882667e-01,-7.203631982306393788e-02,-1.871734046175118626e-01
-2.251354053787111287e-01,9.553949261637351142e-01,-2.394754668460117863e-01,-3.170514674150949341e-01
-7.243676913001377837e-01,-5.117289904321571381e-01,-2.354517434699561207e-01,1.247742386964202088e-01
5.207465919803644372e-01,7.321526552181338854e-01,6.122199416345547318e-01,-4.148407761622461276e-01
9.858977174972121116e-01,-1.949381660749238687e-01,5.595379954509092923e-02,2.878065457247866998e-01
-7.040237024758706497e-01,-3.773124800494853659e-01,-4.128966589191127579e-01,7.699782650802916573e-01
4.253513521229297378e-01,1.030867423670556171e-02,1.907816581123441060e-02,1.602151293716484459e-01
6.506468006000805104e-01,-9.836636365570723406e-01,2.973402006391972496e-01,-4.562772698401172666e-02
8.411438899927221602e-01,-1.145710615822292944e-01,2.718931819207600631e-01,2.542315054548069941e-01
-7.532371714448513611e-01,-6.008900628344078232e-01,6.695367834246612748e-02,-3.294894994957805467e-01
-8.163801736967810641e-01,4.249143871603535683e-01,-4.215812690539162411e-01,-2.184474789910794967e-01
9.757431636930671282e-01,5.142759391317142104e-03,-8.685717013810215215e-02,2.443297063035918260e-01
-7.664870297968233714e-01,7.377052598641595793e-01,-1.369486054201482783e-01,-1.776013462338602578e-01
-6.463848817262078938e-01,7.932963817748968083e-01,-4.134212609967394259e-02,-9.184490856078522669e-02
1.525177984832776779e-01,-3.594941964100064613e-01,4.899717466804148769e-01,2.555541771750555191e-01
-1.074539274207306772e-01,-4.392323886058409066e-01,-3.724000027713713634e-01,1.388138934125419943e-01
5.007843826556659383e-01,8.782607674916109719e-01,2.033057948478178001e-01,3.910763800821251412e-02
-6.188855036837732637e-01,7.995118591656469320e-03,-2.183693816682413524e-01,-3.685429969830405494e-01
8.288555231198388995e-01,-8.069689473520431644e-01,2.574593293081918199e-01,6.600443334670847984e-01
-5.656103073845550888e-01,-9.082297379161028417e-01,-2.634220209747184516e-01,4.548346546730602791e-02
5.382219803732795071e-01,9.808510483241414946e-01,-3.407862426092641561e-01,2.030175029691078104e-02
-8.647929494518786786e-01,1.583272580555994402e-01,1.899882613709074075e-01,-3.576543926467120466e-02
-5.319482448566925648e-02,-8.910140536123190014e-01,6.878252692395422918e-02,1.776739850586895597e-01
-9.348833467096140382e-01,2.251089674226824933e-02,-6.628072612092263949e-01,-3.660930655608696238e-01
-3.723785872057940871e-01,8.209005982792838552e-03,1.164589205544237643e-01,-2.384839641639467656e-01
-3.755386516499419347e-01,-1.292243163732513800e-01,-3.197730423043700920e-01,-2.548864849145198730e-01
4.394968782771511151e-01,9.025607970180795636e-01,-4.252719297338506538e-03,2.655195165772391563e-01
-8.996503369520025828e-02,8.975440614676766238e-01,-3.169895786962518419e-02,-4.817445054108583646e-02
-8.864512752141664453e-01,-7.500646434524071982e-01,-4.873539044318329072e-01,-8.977424250453724941e-03
9.907233188579938066e-01,-6.965585957985527266e-01,3.965239446316439209e-01,1.391523703752265417e-01
7.773986134166654960e-01,-1.850227884390325261e-01,-2.066754981652679790e-03,1.178609464130031259e-01
8.326478699468060629e-01,6.680529423464685035e-01,5.252801317433483108e-01,-1.129786618394593573e-01
-5.068489398527225021e-01,2.475051902667080306e-01,3.843039664984340686e-02,-2.849336185653215947e-02
-2.117794905500640645e-01,4.596602557989442062e-01,8.527202596899767506e-02,3.377344639430607809e-01
-5.456409981732932568e-01,1.521167647437464687e-01,-3.726124959828276684e-02,-1.010592498446751669e-01
-7.501872356446686041e-01,-5.798861272083977170e-01,3.641149982596479928e-01,-2.201943167170999638e-01
-9.339521506685286578e-01,6.355308575618887623e-01,-3.595395588336569026e-01,-1.956715924248420002e-01
6.672895972813952525e-03,-9.719580358758010963e-01,-2.052370003984368696e-01,1.082648733033203109e-01
-7.537326878672205854e-01,3.969685157912987705e-01,-2.737425787130243759e-01,-2.568681087145335273e-01
-6.473912572637456897e-01,-6.113207684874322201e-01,1.508753897527962406e-01,1.971511399441966683e-01
7.209513609152418123e-01,-5.781704033256263031e-02,4.438296015091500735e-01,3.332868274383711249e-01
-3.151446273213731608e-02,9.502664108241543062e-01,2.413514756801366651e-03,-6.112275685947933246e-01
-6.325929579595013230e-01,7.807171503033427662e-02,-6.368071010296107171e-02,-3.839633655195847095e-01
3.397291196346243769e-01,-8.861023577621884861e-01,-3.682797082781846254e-01,3.842256828403274593e-02
-4.682702446103610416e-01,-1.424403402989256051e-01,1.958087688787812086e-01,-8.319584865802892581e-02
5.387440010011435021e-02,3.205342116638434380e-01,-1.090166841665357877e-01,-5.752481730336604926e-01
-4.340942642753111702e-01,-8.865866151961581121e-01,-3.940472591832065719e-02,4.368909439331756239e-01
-4.954085932555890581e-02,-4.882726221100619490e-01,-2.021734092938754501e-01,5.137255916379352971e-01
2.570671814983034320e-01,-9.633277241477449238e-01,2.284966834585921147e-01,4.867351122030557087e-01
7.241615908253562495e-02,8.013650251957327164e-02,-8.411021248627012503e-02,6.149524764209976513e-03
-2.087917854101988269e-01,-2.370448416422792359e-01,1.642512512148928960e-01,-4.196066780665952400e-01
5.816275975410583055e-01,7.380033322657686412e-03,1.836587678989332062e-01,1.761104657604679880e-02
7.468748982913688828e-01,-4.083263683144167100e-01,-1.242901011878727591e-02,-8.657115220913630393e-02
-6.412574726235873435e-01,3.136140275078040940e-01,-2.603056218147094536e-01,-4.927275358938756206e-02
-7.273825503639390622e-01,-6.538276891571022098e-01,-3.811553880365095570e-02,3.736334909475152455e-01
-7.736167184359146187e-01,8.133040478049831101e-01,3.645572807303466834e-02,9.079104901415113726e-02
9.591934608966345976e-01,9.201629102437587360e-01,2.704241807396910446e-01,-3.026074557997214254e-01
8.831826057118354889e-01,-1.401268552648260446e-02,5.510986692964157108e-01,3.005464381565788323e-01
-5.386656353977952172e-01,-6.921974815035847328e-02,-5.086119819078800397e-01,1.669924438349570661e-01
9.398151471643425570e-01,7.192334116703258395e-01,-4.051564578239431058e-01,-3.232939159483054770e-01
-5.843646657531920141e-01,-4.203244048446546088e-01,-3.833426016834464711e-01,-8.773987333790209120e-02
1.295203237626152415e-02,6.062113608138541831e-01,3.119381360869521447e-01,-2.263153937689293682e-01
-2.236122583313641943e-02,-4.132375057261941653e-01,-8.750651144483105603e-02,8.170450082587604745e-02
8.299118054776801756e-01,4.399295890479504312e-01,-3.502147075670426490e-01,-3.455742333281804912e-01
-9.189422802104469934e-01,-3.319773163483359379e-01,2.602891289733733071e-01,3.580118887254051807e-01
-3.692983711312372019e-01,2.052033425135164624e-01,6.702727356764193178e-02,-5.918856423922397303e-02
1.999493969314549702e-01,8.517364925769128625e-01,-4.036741490393235821e-01,1.203956361937964514e-01
-8.672035629934420342e-01,-8.913504292284923913e-01,-3.278331617774531415e-01,-2.873258908211993867e-02
-5.268988471879565427e-01,6.145092552855140333e-01,-3.723484419406729307e-02,-3.041910525044970726e-01
-6.987309180491907412e-02,8.369113816565842967e-02,-1.685536960383456628e-01,2.899121097268510250e-02
7.617140537384554655e-01,-2.418647392213482128e-01,9.988670645563511863e-02,6.318428390232385672e-01
5.219190433155755926e-01,-2.994490857504856773e-01,2.649282604474619829e-01,3.021386183797372671e-01
6.579609391234828575e-01,-8.611759534891803014e-01,9.398858601339937779e-02,4.957422336700708643e-01
5.221395450586248099e-01,-4.832426050986609045e-01,5.097078582188951934e-01,-5.398915772538703806e-04
3.684147395479043796e-01,2.720091607488530072e-01,-2.249249136363770940e-01,-3.144766767095219517e-01
6.993866852928933842e-01,-8.048200811876906613e-01,4.999112432721651844e-01,1.293927297971723123e-01
3.629533814733776342e-01,3.388146807345071565e-01,-2.463899392384447662e-01,-1.426299198427108395e-02
4.713661186272022352e-01,9.245066782746846901e-01,-2.835512306513679470e-01,-7.003314367809018726e-02
-3.967109944955715672e-01,9.615522070963820056e-01,-6.055015427588156252e-01,-3.774281753355290259e-01
-6.647185542025166871e-01,7.784824348689811657e-01,-2.964809075673857097e-01,-4.710202154029141108e-01
5.130499583115768480e-01,6.132217085196707274e-01,7.338836305998992782e-02,-5.523098373769610991e-02
-6.683254084626775171e-01,-6.440933776050548065e-01,1.131247691968263469e-01,1.150993663910656883e-01
8.389117030399382280e-01,9.403119074031882629e-01,-8.604872471094320296e-01,6.551248430356755303e-01
2.053476688179311505e-01,-6.067795330324472491e-01,1.820992677132535764e-01,1.050709102404416562e-01
-3.411317742563495514e-01,7.380995143348809684e-01,-3.087509127008645216e-01,-3.312824296046283923e-01
8.732863133047017445e-01,7.557473365560787304e-01,2.739651393810236257e-01,1.119652227239701786e-01
-6.897394561243104238e-01,2.438166318761365581e-01,-2.453792714278880682e-01,-1.596077978847794121e-01
2.893267539049282355e-02,4.261346458251824565e-02,6.758536626264188829e-02,-5.729995961354317213e-02
-8.168918535675278036e-01,-5.991496273288390295e-01,3.342572248082789632e-01,3.677128915452530511e-01
9.308554181691475193e-01,3.893674120750922896e-02,1.889253512745360519e-01,-2.508600050028403361e-01
1.794742265341438547e-01,-3.727842489437742657e-01,1.175260986384015216e-01,-2.129784662271890505e-01
6.073331956001080112e-01,-7.482385823691439786e-01,3.687803544715038684e-01,-6.957135597007982342e-02
-4.361551627045943125e-01,-7.436176397166305296e-01,-8.334798862914646889e-03,-1.244163418849195124e-02
6.035932533370773623e-01,6.023419262433795662e-01,1.805235083297897225e-02,-3.322568773520808705e-01
4.056839311781959001e-01,8.448067600390265497e-01,-4.094704279158751237e-01,-2.078462361166897865e-01
2.873629395853705137e-01,-7.162624207653383035e-01,2.044302356243883623e-02,5.301870231753523788e-01
9.011256298140639664e-01,-9.734779186893462999e-01,-3.640827653403818642e-01,3.373590692584076817e-02
-1.330173238095140320e-01,-4.727345904010353816e-01,2.440329741396758678e-02,-1.599816053844280161e-01
-1.698231328157457920e-01,-7.311220174915746828e-01,1.117121202094018551e-01,1.468423396821556537e-01
3.842422575700334963e-01,-6.227469458393193324e-01,1.580311851372645793e-01,-6.535160731982782301e-02
6.701106122860789327e-01,1.666537988288756544e-01,7.939811171669466372e-01,1.704821087705263652e-02
-3.298479599324113387e-01,-1.554117541527297863e-01,-2.642950283470744677e-01,-3.131311828556794241e-01
3.393141093914784356e-01,-1.415418097214993232e-01,1.716177032925512158e-01,-1.859628628288091390e-01
-5.819251842717874101e-01,-5.887746886851452643e-01,-1.502768279644379756e-01,7.366592039216741938e-02
1.033999473057660712e-01,3.291775584045346648e-01,-3.710299885589691260e-01,3.027607405871250712e-02
5.383434037362657687e-01,-4.209795620442846609e-01,2.639551737921416175e-01,4.179145720496469929e-01
-8.693700976996603380e-01,-2.017062428518634487e-01,4.413957650966349178e-02,-4.523787185488327423e-02
4.556841308885430930e-01,-7.317191923863131109e-02,3.727915620770307359e-01,4.508898250312274314e-01
-9.691350460989933691e-01,8.088489485440693016e-01,-1.210240598480807339e-01,2.039588919201766881e-01
9.167000579905819624e-01,-5.072885989442894594e-01,2.840925749679397150e-01,-2.989771080957928096e-01
-6.266039900314224198e-02,4.373320529391517830e-01,-2.224468972216684381e-01,-2.611453759604430158e-01
-1.818582874372423053e-01,-3.812625527332746955e-01,4.694115869855669532e-01,-7.970991718514681690e-01
4.408893017354376109e-01,7.888526262807322720e-01,5.089588499418701284e-01,-4.290007921476062247e-01
4.659773993218330190e-02,-2.118410139972495276e-01,8.131096591121678152e-02,-1.479997144718383506e-01
4.616977106465267600e-01,1.032347407279021745e-02,1.062770261456381649e-01,-9.966571955588321430e-02
-8.304842105325787038e-01,7.544305391190975207e-01,-3.578808674621742347e-01,-7.942259385610651867e-02
1.255837413257452351e-01,3.455217972441393393e-01,-4.626976765028504440e-02,-2.354233819545701878e-01
1.162173856991752796e-01,-8.112823177067487457e-01,-5.680356536221998348e-02,2.739936313818723268e-01
8.642277834176401718e-01,-7.263282840833606979e-01,1.640352097803796649e-01,-7.076400824181540428e-02
-9.207888438227362915e-01,9.814648684167632808e-01,-4.416639069279333918e-01,2.345240957760397205e-02
-9.436071388718469954e-02,-9.417894560478814459e-01,4.644029900573346525e-01,1.887757808490760081e-01
2.621458243200653904e-01,-3.982561534725932439e-01,2.399755391074100130e-01,4.858860735995688962e-02
1.014939025365031444e-01,9.177887367165673549e-01,2.843538385641616872e-01,1.233552876118176184e-01
-8.516778043651860308e-01,-9.697879247506682177e-01,3.941338618854609011e-02,-1.137194825562384271e-01
1.864567863712911500e-01,-6.772042388664323287e-01,3.986149426169122156e-02,7.070241151120301160e-01
-5.556062295454713418e-01,-5.732714224969883698e-01,3.576773316043163065e-01,1.774852983285460928e-01
-6.089016413263039773e-01,-8.272184590277307237e-01,2.019639090683242322e-01,2.313624264788776141e-01
7.573817694953071111e-01,-5.607727563904574275e-02,-2.314264395246268258e-01,9.974377835829974226e-03
-6.043157845206270640e-01,1.848758540823496332e-01,-1.115252681511571531e-01,-2.096863987285104147e-01
-9.141849598705653612e-02,-3.633569036132739960e-01,-4.638886967092728519e-02,-3.475085917369600819e-01
5.005737644784065132e-01,-7.827006785353010088e-01,-1.106913585892002755e-01,4.001641489496540749e-03
4.146307720491884119e-01,6.219121552119151186e-01,6.057164158738123083e-01,-5.284943650298931095e-01
1.069180118425969717e-01,6.089427631946133790e-01,-3.490642438280102122e-01,-4.636754898963019178e-01
6.249392008949800070e-01,1.169927950131808420e-01,7.112733111317781631e-01,5.146645663369215917e-01
-6.836765159200930420e-02,-7.245157843149134802e-01,-4.873796465973093683e-01,2.132609600107770731e-01
2.407708674788624492e-01,8.382262064872314511e-02,3.152552146312211923e-01,-9.556332991214004646e-02
6.378802743417546495e-01,2.590680112027015092e-01,1.741319059324675234e-01,-4.205600648370653172e-01
3.561832720259263674e-01,-1.434153396069466346e-01,-5.319495000879892466e-01,2.999877068964360710e-02
2.836567334147566122e-01,7.277267751737583890e-01,8.077801346502735957e-02,-1.337093821022614093e-01
-1.877425525257678807e-01,-2.199092011576184724e-01,2.384739894941910743e-01,6.619359851295994468e-02
1.166469161867242921e-01,2.177414475613193012e-02,-2.533297879681761233e-01,-1.008508810011030377e-01
-2.078346720473256415e-01,-7.717132774475441437e-01,2.525794976228332156e-01,2.253719904008203989e-01
4.767936316130889640e-01,5.180599045072378783e-02,-4.061374980151227221e-01,5.289992809040326982e-01
-2.391396877714995206e-01,5.328960876034058991e-01,2.595337762462759379e-01,2.364708255058926845e-02
-6.675769136111053825e-02,4.625166438225092325e-01,1.214256981167312899e-01,1.610024996071238168e-01
5.109141799957033214e-01,-4.860383300909958404e-01,6.225312758308183536e-01,-3.613059322315054778e-01
7.311596945369869260e-03,9.837324441457393487e-01,-1.152331195004809850e-01,-1.894663211322881735e-01
-3.239348586360724092e-01,4.398682939434059858e-01,1.851260023235709318e-01,2.016504145891462874e-01
6.536378777388465178e-01,-1.524951570800479050e-01,-1.164179487522865042e-02,1.106502041130696667e-01
-2.380748117341944248e-01,-1.701829485571306755e-01,3.207401671602909121e-01,2.143473619146243625e-01
6.894582013489769512e-01,5.586507114977752320e-01,1.724944963762476136e-01,-2.169179138802169449e-01
5.704808053974239623e-01,-6.486353084731233398e-01,3.403333070260045612e-01,4.076303743218843145e-01
-1.054223524581705540e-01,2.792548252397937247e-01,-3.801062323370335561e-01,-6.137115762509556260e-01
4.257818794596555101e-01,4.376789580897011422e-01,1.420726269398622510e-01,-4.215557255266559333e-01
-9.312205994983233648e-01,3.268004022269677122e-02,-3.118121562675886527e-02,-3.224224851361701116e-03
-2.204031922363256513e-01,7.463968155839899588e-01,3.736156783271696313e-01,-4.246722256507696747e-01
7.206673723921477315e-01,-6.272804008365229222e-02,8.005985600584721029e-02,-4.878599477710173216e-01
1.590787150367187763e-01,-7.021450289439989945e-02,-2.504655222581115073e-02,1.787373117984536464e-01
1.330188252423057382e-01,-3.536792660638347074e-01,2.861573156221416947e-01,3.463944361425146390e-01
3.294777711070950854e-01,8.387432661648901444e-01,1.629216631391451897e-01,-4.747349999439728907e-02
3.553432639485116784e-01,-3.674603985408215756e-01,-5.225623805308452496e-01,-3.272661016508653375e-01
1.671965020942487445e-01,3.905425452601689607e-01,-1.184846498843467877e-01,-1.499324152115408815e-01
-1.587413789801410680e-01,-1.812941264837344413e-01,3.089891006159041220e-01,-4.733268078170571047e-01
-6.330326236264069983e-01,8.708482634363545749e-01,-1.455025808003981014e-01,-6.574754830068965106e-01
-4.147159297282674295e-01,8.959187338657317312e-01,-5.362517036097715906e-01,4.541408742348865268e-02
-4.141556459309398974e-01,-9.399295341681956906e-01,-1.490530965876467051e-01,2.862208125124922065e-01
-1.385101507195374282e-01,9.890672122568733293e-01,-2.563805390320027938e-02,-8.907549201836903463e-02
9.981175109596316375e-01,2.098721910344381048e-01,-1.030998692075493217e-01,-3.941229985686136028e-01
-2.948961162426573246e-01,-8.522930525165464122e-01,-2.477670481021651550e-02,-5.313660784413511973e-01
-1.052414363614628812e-01,-5.938362371486372027e-03,-2.904711053619788985e-01,2.856683531693345046e-02
-2.567448723470944216e-01,-9.010561204958731363e-01,-9.070609495801057465e-02,1.295099624409536410e-01
1.628554790497422911e-01,9.778763172975657447e-02,-1.760698254742434563e-02,2.023163352835105067e-01
8.957971589516251498e-01,-6.290910217127494430e-01,5.878250452118694014e-01,-3.831612445738877271e-01
7.781457874370381056e-01,-2.641193226303955033e-01,2.311698562246857214e-01,-6.077111947476024900e-01
-2.457225085909344742e-01,-3.905997669075389478e-01,4.667390942999031234e-01,3.837824448273985389e-01
-4.661977159161343476e-01,2.044240305592863738e-01,-2.493357244506134301e-02,2.710082622757706283e-01
7.687972087027987733e-01,6.447239626086607167e-01,-2.120635037264176903e-01,1.467001189619372703e-01
-1.233332217168214839e-02,8.730732526837401419e-01,-3.278931176261361546e-01,3.703692823569798565e-02
3.710822942363132260e-01,-3.422838338079547960e-01,3.507243301226903864e-01,5.432939479672035249e-02
-8.534171543406940952e-01,1.393798890954183189e-01,-5.549626249239811848e-01,8.170381162136546027e-02
7.331153937724961267e-01,-9.882016608332513385e-01,-3.454673624958457534e-01,-9.191286248722291274e-02
-3.242605909995388558e-01,-1.705259024968280857e-01,3.197758808528190499e-01,2.604965800051704528e-01
-1.094608542506181337e-02,9.214076465315010900e-01,-2.357587746159935937e-01,2.981667736505294042e-01
-6.039578364810860300e-01,-7.623228983020102767e-01,-4.197039125413037919e-01,-3.676409609283689539e-01
-1.595147545475790185e-01,7.396555512382920750e-01,4.082429934264641402e-01,1.972980623097075337e-01
6.560978345935770673e-01,3.050103936108417013e-01,7.141339712972399889e-03,-8.253743358143774689e-01
6.551584957473972626e-01,-4.122125421197679884e-01,2.907971046011205707e-01,1.219986931489614457e-01
-5.265597386323239704e-02,5.563218925439104012e-01,-4.654180636513391423e-02,-2.434529022086363015e-01
5.358214023570300188e-01,-4.214372631138776359e-01,1.677853788541603941e-01,4.470052349836309280e-01
-8.386626854685386157e-02,7.896301165694201707e-01,-1.647580745363053448e-02,-1.104924626227951068e-01
-2.532873196415832417e-01,-8.344816858998125308e-01,2.244806841977894374e-01,8.365889807666949951e-02
9.177795316090731070e-02,-7.620138897298949221e-01,4.332097831951781663e-01,5.219406480636937795e-01
-5.973184656810157644e-01,5.000243617027511078e-01,-3.269593130967369254e-01,-3.382994211601413337e-01
-3.668769502398645521e-01,-1.016433948712658353e-01,3.631251501828940409e-01,-5.058905343387974929e-01
4.130575426467568700e-01,-7.050733206758041938e-01,6.023957942610385502e-02,4.765315388975704947e-01
5.410279630693608510e-01,2.686809131895007141e-02,9.006581290425039188e-02,2.737200027812644043e-01
-8.865837294094909282e-01,-4.060617526897238871e-01,1.121839291048976062e-02,5.123812310328030445e-02
4.518627119521918534e-01,5.793381296239996647e-02,-1.505758790730588881e-01,1.345579404235797139e-03
6.348598713964248574e-01,4.874278468680839360e-01,-1.409233191721064871e-01,-2.322359805087363949e-01
-1.096128535034670559e-01,7.136787190620430543e-01,3.723023146859865129e-01,-2.448429745371525912e-01
-8.750921742781936352e-01,-8.819996651273975807e-01,-2.616763163880315712e-01,1.572316424836119331e-01
3.509646347808001998e-01,1.830158923113477110e-01,-7.678392782639272829e-01,-1.770988873405321407e-02
-5.076726807376552575e-01,9.673316638163758086e-01,-9.316751260689694059e-01,-1.538083980338834367e-01
2.867146578444395022e-01,-8.040514074561588842e-02,1.129720579299819255e-01,-2.545877967702877415e-02
-2.467549818649918958e-01,5.391329135931890448e-01,-9.065248759079293228e-02,2.683938862705708139e-01
2.743270407757898433e-01,-8.054786758615661846e-01,5.477268554463172734e-01,3.198575886446463623e-01
-4.837302398447074214e-01,7.470157552937690681e-01,-3.701731445981560897e-01,-1.108210716720271771e-02
-4.692595485074324557e-02,1.641056673890428641e-01,-3.599650454612472461e-01,-1.588124688385759986e-01
4.934947806897538314e-02,7.765263722018100889e-01,-1.051658936223608121e-02,-6.136384275126588461e-02
2.620263648615890339e-01,5.742358228866766279e-01,3.442556975355934856e-01,-1.794939695060660256e-01
-5.936643168495896461e-01,7.384795486413768817e-01,3.158048277821575711e-01,-5.535169949725705224e-02
9.241021504049815594e-01,-8.854082378309757750e-01,9.960852217898005789e-02,1.745388864621393310e-01
-4.217238485132870363e-01,4.310482154114461117e-01,-2.396627212234370974e-01,-3.106686750069688752e-01
-3.879597364650397839e-01,-6.060381839569402018e-01,-5.016329797561964315e-02,1.514244587673796438e-03
-4.873752336797081419e-01,-4.683793157833382459e-01,1.972184358473101640e-01,-4.245714989796105510e-01
-8.650474788638125023e-01,-3.504342409356504540e-01,-2.014504676106814718e-01,-3.169563220945960103e-01
-1.541541741969922885e-01,1.826293029125525269e-01,-1.573746714781479039e-01,-1.304700401806503096e-01
5.925306132320211638e-01,3.180596697221625968e-01,3.482898409140710028e-01,2.558684774842002185e-01
4.191338733696969854e-01,8.628850915497945362e-01,7.990354316710612803e-02,4.115561626082392399e-01
-6.088550939193677625e-01,-9.745632168297677644e-01,-4.906455038949272818e-02,3.186811509000878062e-02
-7.261361949333346999e-01,-6.131230399559004507e-01,4.053991437813229126e-01,-7.385225264433480374e-01
-2.691315703890306832e-01,-2.266961520030580934e-01,3.735718201288784623e-01,-1.305490290104971696e-01
5.365103067801455516e-01,6.360136800793230183e-01,8.664926758796075157e-02,-8.101144930052832371e-02
-2.384372829554926021e-02,9.981747916316763281e-02,-1.135422852291774615e-01,2.604645392024911854e-01
8.463683648813720151e-01,2.398120397327185849e-02,1.030054542375958143e-01,-2.250816165839125416e-01
3.127675318538734039e-01,5.203717937246761238e-01,1.263526879617458132e-01,-2.728047422504703556e-01
2.418135612242680033e-01,3.101184759533495150e-01,1.179487986798531673e-01,-2.356730468421203151e-01
5.353822520946442953e-01,-4.202883756854527419e-01,-3.282674221745418564e-02,4.520518295657696001e-02
5.005164953859253529e-01,-8.257671586516239781e-01,-4.104432390704719491e-02,-2.463379450852619668e-01
-3.123237499712128162e-01,-7.538648876659181930e-02,-7.994482903641343674e-02,-1.367299537185926173e-01
-4.859831965446397284e-01,7.603327950523577350e-01,-3.013698077333262781e-01,-3.132636698980458823e-01
-1.247572205486355834e-01,1.962821147522939569e-01,2.605875679478945051e-01,-1.133251102107359354e-01
-2.150563845737640811e-02,-8.934218713345485341e-01,-2.356392075290096588e-01,1.260770818493684997e-01
-7.165544591521617601e-01,-1.198459043216963948e-01,-1.499796019550730941e-01,-7.101729135772916202e-01
-1.173356099131088737e-01,-2.307758324663349292e-01,3.343983715311217852e-01,-4.274594243263429155e-02
2.796465117633248898e-01,1.648498864379324136e-01,-3.701265674287371743e-01,-4.122511957861995091e-01
-7.285709900330405997e-01,1.742534602016068135e-01,-3.433054891158857092e-01,-4.084998003827102209e-01
-7.239242238820899900e-01,9.026640547008695226e-01,-9.292539882288138042e-02,-3.854358727678299790e-01
-6.525571749734564442e-01,-3.238122935787319800e-01,-1.368788795335920960e-01,-3.805936885236732570e-01
-4.413684877819946673e-01,-1.558173095734756153e-01,-1.242833242329396681e-01,-4.312624057269889843e-01
9.234185497588847102e-01,2.270278219533816699e-01,1.834069266514186669e-01,-8.096723015985934913e-01
