z_re,z_im,w_re,w_im
-1.3728813559322033,-1.4745762711864405,1.8800930808126133,-0.4344477724556848
-1.3728813559322033,-1.3728813559322033,9.900800179976262,-1.9887700561249158
-1.3728813559322033,-1.271186440677966,1.8208172938569356,0.41030217692866333
-1.3728813559322033,-1.1694915254237288,5.418326128306416,-1.1914418372545126
-1.3728813559322033,-1.0677966101694913,2.612285808727141,-0.8645017962508055
-1.3728813559322033,-0.9661016949152543,0.25217783998732834,1.4186862013612773
-1.3728813559322033,-0.8644067796610169,-0.4105537010443413,-0.7774188890288728
-1.3728813559322033,-0.7627118644067794,1.1643899755998635,-1.4016948693573936
-1.3728813559322033,-0.6610169491525424,1.729898079270552,-1.743413028358828
-1.3728813559322033,-0.5593220338983049,0.5824168446987774,-2.4196731544619396
-1.3728813559322033,-0.45762711864406747,8.10637735121962,-1.6512485370570915
-1.3728813559322033,0.05084745762711895,1.3971997131071485,-5.97777351708822
-1.3728813559322033,0.15254237288135597,6.893781431378453,-1.777444244585767
-1.3728813559322033,0.25423728813559343,-0.37136600057489716,0.3595647248779023
-1.3728813559322033,0.3559322033898309,-0.08366587945248888,-2.3984117996032683
-1.3728813559322033,0.4576271186440679,-0.2070815442473195,1.998845430623988
-1.3728813559322033,0.5593220338983054,1.0757619618104233,0.7292941762370512
-1.3728813559322033,0.6610169491525424,0.9529700341728841,-4.859576714629849
-1.3728813559322033,0.7627118644067798,0.9975940082644406,-4.957782226135866
-1.3728813559322033,0.8644067796610173,2.041087480655334,-0.912079877275761
-1.3728813559322033,0.9661016949152543,0.30991280462061727,0.7048043154040857
-1.3728813559322033,1.0677966101694913,9.47755694358466,-1.9549131981272938
-1.3728813559322033,1.1694915254237293,0.9408311234404217,-4.443067150965302
-1.3728813559322033,1.2711864406779663,-0.5637352318716924,2.834987233883177
-1.3728813559322033,1.3728813559322033,2.0310804738325157,-5.924721432191894
-1.3728813559322033,1.4745762711864412,2.3124254228282872,-5.510419296085305
-1.3728813559322033,1.5762711864406782,1.6856970025926714,-6.564563180243055
-1.3728813559322033,1.6779661016949152,1.0090004094767386,-5.736515049485449
-1.3728813559322033,1.7796610169491531,1.1073626769207054,0.4752392635198823
-1.3728813559322033,1.8813559322033901,-0.1663510366801919,-1.7606160273265692
-1.3728813559322033,1.9830508474576272,1.1381505529317664,-5.433039721856053
-1.3728813559322033,2.084745762711865,5.213321679684194,-1.7093039857770487
-1.3728813559322033,2.186440677966102,0.4596671669139796,-2.5127574094642364
-1.3728813559322033,2.288135593220339,2.7243921486393234,-1.6504251383586426
-1.3728813559322033,2.389830508474577,3.774450415969023,-1.328403040362582
-1.3728813559322033,2.491525423728814,5.432603588692485,-1.7235582287852385
-1.3728813559322033,2.593220338983051,2.2588516616556418,-1.3008477397302625
-1.3728813559322033,2.694915254237289,0.9964925618023739,1.260440047646333
-1.3728813559322033,2.796610169491526,1.2712472749331196,-1.1150750261464673
-1.3728813559322033,2.898305084745763,6.37214095830834,-1.8802896149923152
-1.3728813559322033,3.0,0.5612445220441754,-0.1730936514512751
-1.271186440677966,-3.0,0.9935456048414376,-1.4908055049014888
-1.271186440677966,-2.8983050847457625,1.167716099830426,-1.536661007373464
-1.271186440677966,-2.7966101694915255,0.9371065672172258,-3.1178116232319404
-1.271186440677966,-2.694915254237288,4.195484855517848,-1.4516015706942142
-1.271186440677966,-2.593220338983051,-0.28628782068780756,0.2720877133046866
-1.271186440677966,-2.4915254237288136,-1.4686833207721162,-1.5866985535891278
-1.271186440677966,-2.389830508474576,0.7924253360091026,0.633389069091544
-1.271186440677966,-2.288135593220339,8.327745281153208,-1.5210862343222211
-1.271186440677966,-2.1864406779661016,-0.26797510468022484,-1.7097658197337575
-1.271186440677966,-2.084745762711864,1.5967623808599805,-4.505858382058685
-1.271186440677966,-1.9830508474576272,4.362696124980417,-1.4950991836163947
-1.271186440677966,-1.8813559322033897,5.921252828050427,-2.135518353645108
-1.271186440677966,-1.7796610169491525,1.1196405404433822,-3.5179907312312335
-1.271186440677966,-1.6779661016949152,1.694813815526934,-6.114560973170687
-1.271186440677966,-1.5762711864406778,-1.0893610221726664,5.084063324130982
-1.271186440677966,-1.4745762711864405,-0.2918455486378432,1.4268305583394247
-1.271186440677966,-1.3728813559322033,1.8119876800538846,-5.6696583056341865
-1.271186440677966,-1.271186440677966,-0.45008974876421326,-2.2102773680836716
-1.271186440677966,-1.1694915254237288,1.1207107558749196,-0.5863017979580573
-1.271186440677966,-1.0677966101694913,1.1844766091823136,-1.861447645651303
-1.271186440677966,-0.9661016949152543,-0.016454291610815908,0.777732629559693
-1.271186440677966,-0.8644067796610169,-0.1132776238915697,-2.5331786624909545
-1.271186440677966,-0.7627118644067794,9.552142021206667,-1.8446456348742015
-1.271186440677966,-0.6610169491525424,-0.2824168700862054,0.7745385412951339
-1.271186440677966,-0.5593220338983049,7.298261718388074,-1.3034272404228289
-1.271186440677966,-0.45762711864406747,-0.4595692784612724,-0.8847530860474524
-1.271186440677966,-0.35593220338983045,0.7771284616340088,-4.759736601912335
-1.271186440677966,-0.254237288135593,0.9981860274966933,-2.494491426948938
-1.271186440677966,-0.15254237288135553,0.5939675528676347,-4.663016475968561
-1.271186440677966,-0.05084745762711851,1.4154934901390908,-3.4612806074682654
-1.271186440677966,0.05084745762711895,4.3167260316312195,-1.5064442257019857
-1.271186440677966,0.15254237288135597,0.1197474025412491,0.7125661366116394
-1.271186440677966,0.25423728813559343,6.217168601169676,-1.9239554086251038
-1.271186440677966,0.3559322033898309,9.59635413884681,-1.6125048900837755
-1.271186440677966,0.4576271186440679,1.8036641475045925,-1.7098895298639873
-1.271186440677966,0.5593220338983054,0.34455833795592455,0.2669477409229132
-1.271186440677966,0.6610169491525424,1.6085868512545138,-6.127924276918584
-1.271186440677966,0.7627118644067798,4.753040560755884,-1.5684179452239597
-1.271186440677966,0.8644067796610173,0.08681770112383791,0.2145603205267247
-1.271186440677966,0.9661016949152543,5.380709786849881,-1.5069530979086472
-1.271186440677966,1.0677966101694913,1.7815139821867638,-5.401013514264302
-1.271186440677966,1.1694915254237293,4.193182980516602,-1.450139892885425
-1.271186440677966,1.2711864406779663,1.6173848855464668,-0.8511550405411838
-1.271186440677966,1.3728813559322033,-0.12184788230242938,2.652959507403292
-1.271186440677966,1.4745762711864412,10.084901913208645,-2.033146791837704
-1.271186440677966,1.5762711864406782,5.1354214236245825,-1.7573338430212713
-1.271186440677966,1.6779661016949152,1.5233794371817893,-5.870708222717731
-1.271186440677966,1.7796610169491531,-0.16326442281735754,-2.4170001133650985
-1.271186440677966,1.8813559322033901,1.6192446186258609,0.6111353327192522
-1.271186440677966,1.9830508474576272,-0.4628840377304799,3.136822302749498
-1.271186440677966,2.084745762711865,8.822067349618493,-1.5910517572905762
-1.271186440677966,2.186440677966102,1.6611943942604852,-1.4449472882895211
-1.271186440677966,2.288135593220339,2.2765541269447733,-0.31141259814845035
-1.271186440677966,2.389830508474577,0.960845579465953,-5.738560965601494
-1.271186440677966,2.491525423728814,0.15800901956717023,-1.825009405953744
-1.271186440677966,2.593220338983051,2.063442201035754,-5.726589654595245
-1.271186440677966,2.694915254237289,1.551174632128758,-4.048899250180734
-1.271186440677966,2.796610169491526,0.5550503679511976,0.4752067798723091
-1.271186440677966,2.898305084745763,3.1775652972408404,-0.8370514948284957
-1.271186440677966,3.0,0.1312455988672685,2.397064369701729
-1.1694915254237288,-3.0,6.425074587535805,-1.4899020999920256
-1.1694915254237288,-2.8983050847457625,1.1365734850776705,-4.663289965060132
-1.1694915254237288,-2.7966101694915255,-0.9804142728938794,2.208997838874742
-1.1694915254237288,-2.694915254237288,3.0697285132241428,-1.6731580437735978
-1.1694915254237288,-2.593220338983051,0.25172434116211384,-4.583090119174572
-1.1694915254237288,-2.4915254237288136,0.10857873134190377,-2.419731536691888
-1.1694915254237288,-2.389830508474576,2.8830286548356074,-2.0547410738368637
-1.1694915254237288,-2.288135593220339,1.1653326181866972,-5.057033205311352
-1.1694915254237288,-2.1864406779661016,0.06537026976892252,-2.577716215120578
-1.1694915254237288,-2.084745762711864,1.1945577222196115,-5.33828839269137
-1.1694915254237288,-1.9830508474576272,0.8992265903781453,-2.414238414026938
-1.1694915254237288,-1.8813559322033897,2.046132278403438,-0.5692223947361487
-1.1694915254237288,-1.7796610169491525,9.02276289181536,-1.826955019573976
-1.1694915254237288,-1.6779661016949152,0.4327347930717525,-2.261310901005793
-1.1694915254237288,-1.5762711864406778,1.0311952659849604,-4.306883960439883
-1.1694915254237288,-1.4745762711864405,5.522411351953715,-1.8948255197637456
-1.1694915254237288,-1.3728813559322033,0.6482927934743283,-3.2639178172013183
-1.1694915254237288,-1.271186440677966,5.600962679208962,-2.006102019440087
-1.1694915254237288,-1.1694915254237288,6.441924939556321,-1.8685463830372548
-1.1694915254237288,-1.0677966101694913,-0.06083758564982705,0.021867256851071826
-1.1694915254237288,-0.9661016949152543,-2.1443796609562416,-1.2412242302434033
-1.1694915254237288,-0.8644067796610169,2.415893481307777,-0.2858939492891812
-1.1694915254237288,-0.7627118644067794,-0.024046258854468316,2.3526848703624297
-1.1694915254237288,-0.6610169491525424,2.2830215660298645,-1.1821203408849228
-1.1694915254237288,-0.5593220338983049,-0.3923264002672181,-0.2960003014170913
-1.1694915254237288,-0.45762711864406747,0.6574080178141555,0.11190107776771097
-1.1694915254237288,-0.35593220338983045,1.6735253044380942,-1.336118887126507
-1.1694915254237288,-0.254237288135593,1.6288450116243962,0.610445847925874
-1.1694915254237288,-0.15254237288135553,0.471132046869647,1.1238202188345214
-1.1694915254237288,-0.05084745762711851,-0.037989304909513355,-3.0679105029441316
-1.1694915254237288,0.05084745762711895,-0.12191592251103134,2.028767634009684
-1.1694915254237288,0.15254237288135597,0.8555756302369337,1.23155460258781
-1.1694915254237288,0.25423728813559343,1.377852076278805,-2.2228682555355217
-1.1694915254237288,0.3559322033898309,2.1336990399108733,-1.409160327573131
-1.1694915254237288,0.4576271186440679,8.111173757237063,-1.7573093204692556
-1.1694915254237288,0.5593220338983054,1.187687268947485,0.513711022768568
-1.1694915254237288,0.6610169491525424,1.0922016761896707,-1.8427856140550378
-1.1694915254237288,0.7627118644067798,0.09356328520324009,-2.428512192372189
-1.1694915254237288,0.8644067796610173,0.4062870490944712,-2.441360977002889
-1.1694915254237288,0.9661016949152543,1.3036662517288853,-2.429582763138529
-1.1694915254237288,1.0677966101694913,0.6999663309910438,-2.428937389457218
-1.1694915254237288,1.1694915254237293,-1.3302301495416964,-1.655585504644241
-1.1694915254237288,1.2711864406779663,0.1483905152173539,0.03984698052425906
-1.1694915254237288,1.3728813559322033,0.5556045956487181,-4.859321425171117
-1.1694915254237288,1.4745762711864412,7.9282820208159315,-1.7770670308192182
-1.1694915254237288,1.5762711864406782,4.881379526876133,-1.7233317429893107
-1.1694915254237288,1.6779661016949152,-0.2358701133642938,-0.8431781405304857
-1.1694915254237288,1.7796610169491531,0.5994628280581751,-3.6897204546627185
-1.1694915254237288,1.8813559322033901,-0.356755945520972,-2.275908600007317
-1.1694915254237288,1.9830508474576272,2.819931543829919,-0.5331002237310771
-1.1694915254237288,2.084745762711865,8.38232258598392,-1.8205251657783017
-1.1694915254237288,2.186440677966102,7.5575866369876366,-1.7488748053838512
-1.1694915254237288,2.288135593220339,2.9561577346584027,-1.0341397838655273
-1.1694915254237288,2.389830508474577,1.4109742869876938,-5.699277108405134
-1.1694915254237288,2.491525423728814,0.6187829940312031,-0.08022711303081553
-1.1694915254237288,2.593220338983051,0.9989894305517011,-2.407322572580271
-1.1694915254237288,2.694915254237289,3.6234921599512324,-1.1311121925156011
-1.1694915254237288,2.796610169491526,0.6125071136097766,-0.5113676365912716
-1.1694915254237288,2.898305084745763,1.9764922480522902,0.16227233949881614
-1.1694915254237288,3.0,-0.8237493313923183,-0.8039364977615069
-1.0677966101694913,-3.0,-0.3994911639501369,-1.604766681245596
-1.0677966101694913,-2.8983050847457625,2.8172198684997145,-0.8563382377730817
-1.0677966101694913,-2.7966101694915255,-1.0960633304240774,-0.9824423558696247
-1.0677966101694913,-2.694915254237288,2.3689167323108564,-0.9569762000015649
-1.0677966101694913,-2.593220338983051,9.389645449057742,-1.9476141933752933
-1.0677966101694913,-2.4915254237288136,0.6491050721744326,1.242405827661718
-1.0677966101694913,-2.389830508474576,1.9802697643718736,0.07286437603364437
-1.0677966101694913,-2.288135593220339,4.8994764350561155,-1.6713216716116421
-1.0677966101694913,-2.1864406779661016,3.484870304302144,-1.0579548282173736
-1.0677966101694913,-2.084745762711864,-0.10133454843043538,0.0938447239968172
-1.0677966101694913,-1.9830508474576272,2.229716278986505,-5.936352002298099
-1.0677966101694913,-1.8813559322033897,9.969504711825943,-1.6183686189693876
-1.0677966101694913,-1.7796610169491525,3.2019888512096983,-1.9153794631414442
-1.0677966101694913,-1.6779661016949152,3.0825138873774263,-0.8346662240201482
-1.0677966101694913,-1.5762711864406778,2.553348786452195,-0.6681860620392763
-1.0677966101694913,-1.4745762711864405,2.600145939752714,-1.2734164775016472
-1.0677966101694913,-1.3728813559322033,1.123004020562108,-3.6750150102431003
-1.0677966101694913,-1.271186440677966,9.39003849725736,-1.5848855351896827
-1.0677966101694913,-1.1694915254237288,0.9520054102525092,0.5843751695949111
-1.0677966101694913,-1.0677966101694913,-0.9494456361538106,-1.045870915226485
-1.0677966101694913,-0.9661016949152543,-0.30113771640224285,-0.6371371008249949
-1.0677966101694913,-0.8644067796610169,1.759959176416206,0.3911563118263435
-1.0677966101694913,-0.7627118644067794,2.8009045846014375,-0.5616805509415914
-1.0677966101694913,-0.6610169491525424,-0.6521273010024033,-0.7195925732218429
-1.0677966101694913,-0.5593220338983049,9.396044335024683,-1.8610621051898797
-1.0677966101694913,-0.45762711864406747,0.5627464485321,0.18952299883761498
-1.0677966101694913,-0.35593220338983045,9.749480105413717,-1.8885539286711368
-1.0677966101694913,-0.254237288135593,1.2816856437607975,-2.316237799578265
-1.0677966101694913,-0.15254237288135553,2.3723601018790914,-0.27744936812199517
-1.0677966101694913,-0.05084745762711851,0.6386634087109305,-2.8160832660666606
-1.0677966101694913,0.05084745762711895,0.6216127330169108,-2.349565007694626
-1.0677966101694913,0.15254237288135597,6.66183004519013,-1.6110023299434497
-1.0677966101694913,0.25423728813559343,1.096321364665343,-0.4532242426988351
-1.0677966101694913,0.3559322033898309,0.09802127828824,-2.8837414605031677
-1.0677966101694913,0.4576271186440679,0.628079152891144,-1.9645148431566928
-1.0677966101694913,0.5593220338983054,1.3656620428026733,-1.0921124570775023
-1.0677966101694913,0.6610169491525424,-0.725050642903098,-0.7484516962257578
-1.0677966101694913,0.7627118644067798,1.5264497379022137,0.6027968829141837
-1.0677966101694913,0.8644067796610173,6.638288178720601,-1.6669420405247095
-1.0677966101694913,0.9661016949152543,0.8920399523423115,-0.2830908609564242
-1.0677966101694913,1.0677966101694913,2.4692097399624022,-5.484473753016709
-1.0677966101694913,1.1694915254237293,4.654837652930891,-1.6755770019204221
-1.0677966101694913,1.2711864406779663,-0.4000827367907798,-1.9501993616367348
-1.0677966101694913,1.3728813559322033,0.7304841398956671,-5.149998313172219
-1.0677966101694913,1.4745762711864412,4.9591670573806805,-1.762250087629734
-1.0677966101694913,1.5762711864406782,2.3943851543591954,-0.1378142312189925
-1.0677966101694913,1.6779661016949152,9.703338430121747,-1.6449887289774585
-1.0677966101694913,1.7796610169491531,0.08403668723604263,2.223483537431428
-1.0677966101694913,1.8813559322033901,1.4888315548416176,-5.9648425792479065
-1.0677966101694913,1.9830508474576272,-0.17055330682658693,0.15116536549784054
-1.0677966101694913,2.084745762711865,0.1363531669034973,0.4068522797568078
-1.0677966101694913,2.186440677966102,0.1223074872918688,-2.418675162653274
-1.0677966101694913,2.288135593220339,-0.6308473331286578,-2.0698971617235102
-1.0677966101694913,2.389830508474577,-0.37169313489961187,-1.1365195490583209
-1.0677966101694913,2.491525423728814,1.4136006122951197,0.8206910478144314
-1.0677966101694913,2.593220338983051,0.4060520395129654,-2.389122786720114
-1.0677966101694913,2.694915254237289,1.2802238174704113,-3.9857252175421496
-1.0677966101694913,2.796610169491526,-0.11973348033741682,-2.22440225392336
-1.0677966101694913,2.898305084745763,1.8994907488963388,-5.688547796071509
-1.0677966101694913,3.0,2.493073349624617,-0.2520265199889318
-0.9661016949152543,-3.0,2.29225275568546,-0.05836235997990902
-0.9661016949152543,-2.8983050847457625,2.08622813751266,-5.4084481169392635
-0.9661016949152543,-2.7966101694915255,-0.5883370435202726,-1.080983738272198
-0.9661016949152543,-2.694915254237288,2.059775526253388,0.12510611803810123
-0.9661016949152543,-2.593220338983051,0.9313289620967741,-2.9503896579117734
-0.9661016949152543,-2.4915254237288136,2.662108316276533,-0.38597437488050035
-0.9661016949152543,-2.389830508474576,-0.4687514582446531,-0.4563730967618528
-0.9661016949152543,-2.288135593220339,6.20240057515198,-1.8265068232994708
-0.9661016949152543,-2.1864406779661016,-0.3574083247071753,-0.13995382941073953
-0.9661016949152543,-2.084745762711864,-0.14363470514395013,-1.6043068627206487
-0.9661016949152543,-1.9830508474576272,1.8775440073204883,-4.359105467823641
-0.9661016949152543,-1.8813559322033897,0.1235355942817371,1.1311265699565674
-0.9661016949152543,-1.7796610169491525,-0.3427915619223758,1.7037897566855096
-0.9661016949152543,-1.6779661016949152,0.24387569337552956,-0.3833456277352352
-0.9661016949152543,-1.5762711864406778,8.194303392132325,-1.6314830344073417
-0.9661016949152543,-1.4745762711864405,3.8894993229448924,-1.2803659899283715
-0.9661016949152543,-1.3728813559322033,9.796409243293215,-1.8325945444277913
-0.9661016949152543,-1.271186440677966,1.171898973800325,-1.9410241618482078
-0.9661016949152543,-1.1694915254237288,1.1547310342037516,-3.308987831528802
-0.9661016949152543,-1.0677966101694913,-0.13518839434725588,0.35120023756451885
-0.9661016949152543,-0.9661016949152543,2.1752791161444702,-0.19695383366353647
-0.9661016949152543,-0.8644067796610169,-2.4778653916983138,-1.4313956787659996
-0.9661016949152543,-0.7627118644067794,1.3381610853740713,-1.330768981008323
-0.9661016949152543,-0.6610169491525424,2.115806099699004,-5.918957705024255
-0.9661016949152543,-0.5593220338983049,5.685981189368407,-1.94668702214231
-0.9661016949152543,-0.45762711864406747,1.85166112620546,-1.6319889122521196
-0.9661016949152543,-0.35593220338983045,1.2545343759592282,0.6959091334251779
-0.9661016949152543,-0.254237288135593,3.2698499730161,-2.035601006737214
-0.9661016949152543,-0.15254237288135553,0.43626130606698577,-2.6244119559071355
-0.9661016949152543,-0.05084745762711851,3.6097883467347143,-1.1025794206686963
-0.9661016949152543,0.05084745762711895,1.3784815764255214,-2.1734001752272847
-0.9661016949152543,0.15254237288135597,2.375619901716548,-1.0203439975268276
-0.9661016949152543,0.25423728813559343,1.9452691144246441,-1.603134319412114
-0.9661016949152543,0.3559322033898309,9.73458791928349,-1.975585370076049
-0.9661016949152543,0.4576271186440679,2.7546077332877035,-0.5741461322596659
-0.9661016949152543,0.5593220338983054,0.13583169892206742,-2.4790858138918996
-0.9661016949152543,0.6610169491525424,9.919894508225017,-1.9013163032878448
-0.9661016949152543,0.7627118644067798,3.5953503177555652,-1.128815939325397
-0.9661016949152543,0.8644067796610173,1.5308697102973938,-1.980751917159413
-0.9661016949152543,0.9661016949152543,2.3660522508283997,-1.4858656554527334
-0.9661016949152543,1.0677966101694913,0.807716327438944,-2.861436467087735
-0.9661016949152543,1.1694915254237293,2.480907358402395,-1.970794784763466
-0.9661016949152543,1.2711864406779663,1.7763288220526001,-5.438755497093179
-0.9661016949152543,1.3728813559322033,9.360093410149467,-1.9158275381339895
-0.9661016949152543,1.4745762711864412,5.9126501348881595,-1.7018323525496524
-0.9661016949152543,1.5762711864406782,1.48810183521756,-0.4316843884146345
-0.9661016949152543,1.6779661016949152,-0.5494305897791778,-1.8727650340295945
-0.9661016949152543,1.7796610169491531,-0.44142179926230385,-1.9625998145137429
-0.9661016949152543,1.8813559322033901,1.5867763565648416,-2.432368585204152
-0.9661016949152543,1.9830508474576272,-0.09175346306340881,-2.4275237199988626
-0.9661016949152543,2.084745762711865,-0.2900671445655737,-0.252382194220339
-0.9661016949152543,2.186440677966102,9.331797154993769,-1.8843747799216641
-0.9661016949152543,2.288135593220339,0.8678412256516083,2.8859836923913558
-0.9661016949152543,2.389830508474577,4.649906085844051,-1.6155794051069992
-0.9661016949152543,2.491525423728814,-0.11837036899153897,1.42235372829588
-0.9661016949152543,2.593220338983051,6.781417582325166,-1.068267719264787
-0.9661016949152543,2.694915254237289,-0.4093450021450364,0.3786076577952012
-0.9661016949152543,2.796610169491526,-0.0019036913569153158,-2.5906189369983514
-0.9661016949152543,2.898305084745763,0.841391818007337,-0.38525949770298273
-0.9661016949152543,3.0,-0.43039402705008756,2.803856422816396
-0.8644067796610169,-3.0,0.008402572710510287,-2.353613900986961
-0.8644067796610169,-2.8983050847457625,0.02603563756259364,2.043750411341753
-0.8644067796610169,-2.7966101694915255,-0.5532722558638705,-2.157222421415236
-0.8644067796610169,-2.694915254237288,2.829352948733685,-1.1996623110541127
-0.8644067796610169,-2.593220338983051,7.602716616654356,-1.3704058507964874
-0.8644067796610169,-2.4915254237288136,7.820207675296466,-1.5727505725571476
-0.8644067796610169,-2.389830508474576,2.0537461899194107,-6.2330246690085325
-0.8644067796610169,-2.288135593220339,0.4063656799772075,0.6974735779788477
-0.8644067796610169,-2.1864406779661016,1.9916073540642911,0.18009927194568565
-0.8644067796610169,-2.084745762711864,1.5102170450703798,-5.517892779415675
-0.8644067796610169,-1.9830508474576272,0.00033415719994522863,-0.011862979327588064
-0.8644067796610169,-1.8813559322033897,1.3473441382775762,-0.1653972748885315
-0.8644067796610169,-1.7796610169491525,1.2669285774979637,-3.5593445035960283
-0.8644067796610169,-1.6779661016949152,4.810974861638198,-1.7068866080404395
-0.8644067796610169,-1.5762711864406778,5.160050087526903,-1.5336094343114173
-0.8644067796610169,-1.4745762711864405,-0.30253029769508655,-2.2500178874483288
-0.8644067796610169,-1.3728813559322033,8.374657958651575,-1.60316575362913
-0.8644067796610169,-1.271186440677966,-0.4632495147050012,1.3947979445487926
-0.8644067796610169,-1.1694915254237288,0.26788333046454527,-0.6123326875985349
-0.8644067796610169,-1.0677966101694913,0.12869831958374445,-0.384349317628482
-0.8644067796610169,-0.9661016949152543,-0.32148256741947545,-0.4088112659317913
-0.8644067796610169,-0.8644067796610169,-0.6005236093569012,0.4892912290487853
-0.8644067796610169,-0.7627118644067794,1.7751561793371349,-4.233248917298569
-0.8644067796610169,-0.6610169491525424,2.4448031996732844,-0.39613982385782776
-0.8644067796610169,-0.5593220338983049,0.4393704120950178,-2.4161347509799693
-0.8644067796610169,-0.45762711864406747,2.258976886391708,-6.508222484844808
-0.8644067796610169,-0.35593220338983045,-0.3233916239555472,0.20958377105223247
-0.8644067796610169,-0.254237288135593,1.942557474184213,-5.768783069310143
-0.8644067796610169,-0.15254237288135553,1.0663680824868467,-0.6971249266070126
-0.8644067796610169,-0.05084745762711851,6.635764450506224,-1.3834939289439736
-0.8644067796610169,0.05084745762711895,0.9294028976103508,-3.8057482552379147
-0.8644067796610169,0.15254237288135597,-0.027038226413313937,1.3550925942253345
-0.8644067796610169,0.25423728813559343,0.12730370628882115,1.994053970529186
-0.8644067796610169,0.3559322033898309,8.355826287802333,-1.573626297912433
-0.8644067796610169,0.4576271186440679,-0.6143730214412015,1.9369580895076366
-0.8644067796610169,0.5593220338983054,2.9628770415187655,-1.1621470253132438
-0.8644067796610169,0.6610169491525424,-0.49961093114367794,-1.1344133092180702
-0.8644067796610169,0.7627118644067798,-2.5007854116576707,-1.600698571366833
-0.8644067796610169,0.8644067796610173,7.652465046813533,-1.5068934396267086
-0.8644067796610169,0.9661016949152543,1.5829522951985442,0.6435615572286832
-0.8644067796610169,1.0677966101694913,0.27864503165624893,-2.6178688327469493
-0.8644067796610169,1.1694915254237293,7.387905290159915,-1.7850967831924716
-0.8644067796610169,1.2711864406779663,-0.0377850427947754,-2.507489191223858
-0.8644067796610169,1.3728813559322033,0.1372207867986701,-3.112145321176372
-0.8644067796610169,1.4745762711864412,6.350503716163907,-1.3007068823319647
-0.8644067796610169,1.5762711864406782,-1.6600782018563682,-1.1272654555120032
-0.8644067796610169,1.6779661016949152,0.47582017021079975,0.10549448399534467
-0.8644067796610169,1.7796610169491531,3.9302262585671635,-1.3622771783650653
-0.8644067796610169,1.8813559322033901,0.6420645174144373,-3.050279940114219
-0.8644067796610169,1.9830508474576272,2.440238451176133,-0.5397241854552914
-0.8644067796610169,2.084745762711865,8.995288958534676,-1.6907540485136805
-0.8644067796610169,2.186440677966102,0.01636882311748178,-2.586236870681416
-0.8644067796610169,2.288135593220339,3.325283503139287,-0.9252909061274074
-0.8644067796610169,2.389830508474577,5.191760934931542,-1.8866573413012213
-0.8644067796610169,2.491525423728814,1.5728700856773692,-0.028601249605110568
-0.8644067796610169,2.593220338983051,1.9894486342367215,-6.004068678543027
-0.8644067796610169,2.694915254237289,-0.09753478917140729,-2.9673918253114357
-0.8644067796610169,2.796610169491526,0.07034723267320198,-2.1531892745739434
-0.8644067796610169,2.898305084745763,-0.3514210608866202,-1.5613440328256247
-0.8644067796610169,3.0,-0.5105650000568271,1.3780173846969963
-0.7627118644067794,-3.0,2.6796883958374362,-1.0805422352029792
-0.7627118644067794,-2.8983050847457625,0.7941369663568805,-4.201970904554562
-0.7627118644067794,-2.7966101694915255,5.65615899451433,-2.0423232092388033
-0.7627118644067794,-2.694915254237288,-1.3697144589927697,-1.8610428890947666
-0.7627118644067794,-2.593220338983051,9.546906903633472,-1.7004202663642787
-0.7627118644067794,-2.4915254237288136,0.9581996458903463,-1.401989594816894
-0.7627118644067794,-2.389830508474576,6.010280555936001,-2.147734229262673
-0.7627118644067794,-2.288135593220339,1.8954246565216453,0.3389537907658793
-0.7627118644067794,-2.1864406779661016,8.570526495871148,-1.6124772307396351
-0.7627118644067794,-2.084745762711864,-0.6890653259906462,-1.0506436678353421
-0.7627118644067794,-1.9830508474576272,4.663419660170416,-1.650099889509944
-0.7627118644067794,-1.8813559322033897,9.209643317476964,-1.7350381173095786
-0.7627118644067794,-1.7796610169491525,6.712218889434207,-1.5573457504487704
-0.7627118644067794,-1.6779661016949152,2.1421962345087033,-0.39911583855128185
-0.7627118644067794,-1.5762711864406778,7.12281185389947,-1.629727299527317
-0.7627118644067794,-1.4745762711864405,-0.3086086537045559,-0.3088483559734919
-0.7627118644067794,-1.3728813559322033,-0.2008618754556637,-2.419220319840281
-0.7627118644067794,-1.271186440677966,6.106632461414524,-1.2866960123261109
-0.7627118644067794,-1.1694915254237288,6.553184440900198,-1.7884300549156542
-0.7627118644067794,-1.0677966101694913,4.3773988931369345,-1.3190181218210817
-0.7627118644067794,-0.9661016949152543,-0.3122987894309912,-2.0856963856166906
-0.7627118644067794,-0.8644067796610169,3.4489609090623574,-1.1824099680861524
-0.7627118644067794,-0.7627118644067794,0.13724124242971592,0.6154635853532093
-0.7627118644067794,-0.6610169491525424,8.477710202250414,-1.8975873106334944
-0.7627118644067794,-0.5593220338983049,-0.5097170299210598,-0.5329081773050117
-0.7627118644067794,-0.45762711864406747,2.264388176162572,-5.590680237027354
-0.7627118644067794,-0.35593220338983045,0.47489042949561516,-3.0431098374700776
-0.7627118644067794,-0.254237288135593,1.8784422748413618,-5.444953754173945
-0.7627118644067794,-0.15254237288135553,1.2509537680407172,-1.3642130445255014
-0.7627118644067794,-0.05084745762711851,8.218751641452684,-1.4942905167592786
-0.7627118644067794,0.05084745762711895,3.1351772927965387,-1.7943872756767596
-0.7627118644067794,0.15254237288135597,-0.7660176164901746,-0.8992537924587729
-0.7627118644067794,0.25423728813559343,-0.8681897304002357,-0.8289091194139512
