# Combined X-ray scattering factors (5 elements)
# re(z) im(z) re(|z|^2) im(|z|^2)
2.4999930659793668 -0.00588812831765728 6.25 0.0
2.499991947819839 -0.006345142706610532 6.250000000000001 0.0
2.4999907456545385 -0.0068023261951049695 6.25 0.0
2.499989460158863 -0.007259414204897623 6.250000000000001 0.0
2.4999880922175013 -0.007716137032302557 6.250000000000003 0.0
2.499986642928219 -0.008172220046851976 6.25 0.0
2.4999851136050513 -0.008627383910567237 6.250000000000002 0.0
2.4999835057808495 -0.009081344817447197 6.250000000000001 0.0
2.499981821209159 -0.009533814752654777 6.250000000000001 0.0
2.4999800618653722 -0.009984501770755189 6.250000000000001 0.0
2.499978229947139 -0.010433110292231084 6.250000000000001 0.0
2.499976327873991 -0.010879341417372498 6.25 0.0
2.4999743582861607 -0.011322893256513747 6.249999999999999 0.0
2.4999723240425724 -0.011763461275466607 6.25 0.0
2.4999702282179834 -0.012200738654880427 6.250000000000001 0.0
2.499968074099269 -0.012634416662145966 6.25 0.0
2.4999658651808403 -0.01306418503435265 6.249999999999999 0.0
2.4999636051591962 -0.013489732370708912 6.249999999999999 0.0
2.4999612979266104 -0.013910746532744067 6.250000000000001 0.0
2.4999589475639663 -0.014326915050528199 6.249999999999999 0.0
2.4999565583327605 -0.01473792553307548 6.25 0.0
2.499954134666285 -0.015143466081036318 6.250000000000002 0.0
2.4999516811600273 -0.015543225699736242 6.25 0.0
2.4999492025613206 -0.015936894710584494 6.249999999999998 0.0
2.499946703758275 -0.016324165158854195 6.249999999999999 0.0
2.499944189768045 -0.016704731215828234 6.25 0.0
2.4999416657244726 -0.01707828957331197 6.250000000000001 0.0
2.4999391368651698 -0.017444539828534875 6.249999999999999 0.0
2.49993660851809 -0.01780318485749835 6.25 0.0
2.4999340860876504 -0.01815393117487676 6.249999999999998 0.0
2.499931575040478 -0.018496489278642007 6.25 0.0
2.4999290808908303 -0.01883057397765867 6.25 0.0
2.499926609185778 -0.01915590470058675 6.250000000000001 0.0
2.499924165490202 -0.019472205784530336 6.249999999999998 0.0
2.4999217553716875 -0.019779206741984134 6.250000000000002 0.0
2.499919384385372 -0.020076642504752756 6.250000000000002 0.0
2.499917058058834 -0.020364253643650576 6.249999999999999 0.0
2.4999147818770724 -0.020641786562930805 6.25 0.0
2.499912561267647 -0.020908993668539676 6.249999999999998 0.0
2.4999104015860536 -0.02116563350944572 6.25 0.0
2.4999083081013715 -0.02141147089145108 6.249999999999997 0.0
2.4999062859822643 -0.021646276963052987 6.25 0.0
2.499904340283357 -0.021869829273085596 6.25 0.0
2.4999024759320623 -0.022081911800035468 6.25 0.0
2.4999006977158773 -0.02228231495308563 6.249999999999999 0.0
2.499899010270196 -0.02247083554510308 6.25 0.0
2.49989741806666 -0.022647276737941105 6.249999999999998 0.0
2.499895925402084 -0.02281144796057999 6.249999999999999 0.0
2.4998945363879517 -0.022963164800776422 6.249999999999999 0.0
2.4998932549405186 -0.023102248871032724 6.25 0.0
2.499892084771505 -0.023228527649830417 6.25 0.0
2.4998910293793903 -0.02334183429919862 6.249999999999999 0.0
2.499890092041299 -0.02344200745980543 6.250000000000001 0.0
2.4998892758054585 -0.02352889102486934 6.25 0.0
2.499888583484221 -0.023602333894287807 6.250000000000002 0.0
2.4998880176476117 -0.023662189710470793 6.25 0.0
2.499887580617389 -0.023708316577448686 6.249999999999999 0.0
2.499887274461565 -0.0237405767648963 6.250000000000001 0.0
2.499887100989358 -0.023758836398777947 6.250000000000001 0.0
2.499887061746538 -0.02376296514037305 6.250000000000001 0.0
2.4998871580111017 -0.023752835855487625 6.250000000000001 0.0
2.4998873907892465 -0.023728324275694986 6.249999999999999 0.0
2.499887760811577 -0.023689308653479475 6.25 0.0
2.499888268529494 -0.023635669413180103 6.250000000000001 0.0
2.4998889141117115 -0.023567288799648513 6.249999999999998 0.0
2.499889697440843 -0.0234840505265463 6.250000000000003 0.0
2.499890618109987 -0.023385839426213563 6.250000000000001 0.0
2.499891675419278 -0.023272541103041968 6.249999999999998 0.0
2.499892868372318 -0.023144041592284212 6.250000000000001 0.0
2.4998941956724376 -0.02300022702622652 6.250000000000002 0.0
2.499895655718744 -0.02284098330964457 6.250000000000002 0.0
2.49989724660188 -0.0226661958064536 6.249999999999997 0.0
2.4998989660994533 -0.0224757490394549 6.25 0.0
2.4999008116710737 -0.022269526405069903 6.249999999999999 0.0
2.4999027804529685 -0.022047409904943832 6.25 0.0
2.4999048692521093 -0.021809279896290973 6.250000000000001 0.0
2.4999070745398244 -0.021555014862845622 6.250000000000001 0.0
2.499909392444855 -0.021284491208275153 6.249999999999999 0.0
2.499911818745824 -0.02099758307390653 6.249999999999999 0.0
2.4999143488630886 -0.020694162182612816 6.25 0.0
2.499916977849959 -0.020374097710704687 6.249999999999998 0.0
2.4999197003832716 -0.020037256189670772 6.249999999999997 0.0
2.499922510753299 -0.01968350143961131 6.250000000000002 0.0
2.499925402853003 -0.019312694536212014 6.249999999999999 0.0
2.499928370166649 -0.018924693813107567 6.249999999999997 0.0
2.4999314057577724 -0.018519354901487095 6.25 0.0
2.4999345022565467 -0.018096530808797112 6.250000000000002 0.0
2.499937651846577 -0.017656072038398835 6.250000000000002 0.0
2.4999408462511683 -0.01719782675203666 6.250000000000001 0.0
2.4999440767191254 -0.01672164097697135 6.250000000000003 0.0
2.499947334010147 -0.01622735885962391 6.249999999999999 0.0
2.4999506083799132 -0.01571482296756387 6.250000000000001 0.0
2.499953889564939 -0.015183874641655215 6.250000000000002 0.0
2.499957166767321 -0.014634354400146403 6.250000000000001 0.0
2.499960428639496 -0.01406610239645147 6.25 0.0
2.4999636632691487 -0.013478958932320623 6.25 0.0
2.4999668581644303 -0.012872765028033865 6.25 0.0
2.4999700002396614 -0.012247363051172149 6.25 0.0
2.4999730758017074 -0.01160259740542309 6.250000000000001 0.0
2.49997607053724 -0.01093831528075953 6.249999999999999 0.0
2.499978969501117 -0.010254367466190115 6.249999999999999 0.0
2.4999817571061214 -0.009550609226114367 6.25 0.0
2.4999844171143306 -0.008826901241123127 6.25 0.0
2.4999869326304096 -0.008083110613862847 6.25 0.0
2.499989286097123 -0.0073191119403270746 6.249999999999998 0.0
2.499991459293403 -0.006534788446651576 6.250000000000001 0.0
2.499993433335301 -0.005730033191163015 6.249999999999997 0.0
2.499995188680208 -0.004904750331068988 6.25 0.0
2.499996705134688 -0.004058856452773942 6.25 0.0
2.499997961866341 -0.003192281964360065 6.249999999999998 0.0
2.4999989374200844 -0.0023049725482857004 6.249999999999999 0.0
2.49999960973926 -0.001396890671823679 6.25 0.0
2.499999956191989 -0.00046801715218740286 6.250000000000002 0.0
2.499999953603189 0.0004816472273228399 6.249999999999999 0.0
2.4999995782926674 0.0014520800544786665 6.25 0.0
2.4999988061196916 0.0024432355836113435 6.250000000000001 0.0
2.4999976125344405 0.0034550429951845474 6.250000000000002 0.0
2.4999959726367003 0.004487404625977382 6.249999999999998 0.0
2.4999938612421593 0.005540194177195833 6.250000000000002 0.0
2.4999912529566006 0.0066132549086503995 6.250000000000001 0.0
2.499988122258287 0.007706397827967989 6.25 0.0
2.4999844435887346 0.008819399884647375 6.25 0.0
2.499980191452048 0.009952002179602936 6.250000000000001 0.0
2.4999753405229117 0.01110390820166456 6.249999999999999 0.0
2.4999840562749718 0.008928514486696328 6.25 0.0
2.4999840769712733 0.008922717640445438 6.250000000000001 0.0
2.4999841162188865 0.008911714384585845 6.249999999999999 0.0
2.4999841738909128 0.008895521062376791 6.25 0.0
2.4999842498212717 0.008874156048536343 6.25 0.0
2.4999843438053775 0.008847639684990739 6.25 0.0
2.499984455600866 0.008815994217428099 6.249999999999999 0.0
2.4999845849283706 0.00877924373293483 6.25 0.0
2.4999847314723467 0.008737414098983173 6.249999999999998 0.0
2.499984894881936 0.008690532904027262 6.250000000000001 0.0
2.4999850747718657 0.00863862939995326 6.250000000000001 0.0
2.4999852707233874 0.008581734446616638 6.250000000000001 0.0
2.499985482285241 0.008519880458686251 6.250000000000001 0.0
2.4999857089746493 0.008453101355001033 6.249999999999997 0.0
2.499985950278335 0.008381432510630754 6.249999999999999 0.0
2.4999862056535567 0.008304910711817232 6.249999999999998 0.0
2.4999864745291704 0.008223574113957221 6.249999999999998 0.0
2.4999867563067006 0.008137462202772507 6.250000000000001 0.0
2.4999870503614274 0.008046615758796808 6.25 0.0
2.4999873560434898 0.007951076825293009 6.25 0.0
2.499987672678995 0.00785088867969794 6.25 0.0
2.4999879995711427 0.007746095808675529 6.250000000000001 0.0
2.4999883360013517 0.007636743886842701 6.250000000000001 0.0
2.4999886812304024 0.0075228797592159355 6.249999999999998 0.0
2.4999890344995834 0.007404551427409909 6.25 0.0
2.499989395031842 0.007281808039603277 6.250000000000002 0.0
2.49998976203295 0.007154699884270305 6.249999999999999 0.0
2.499990134692673 0.0070232783876608565 6.25 0.0
2.499990512185948 0.0068875961149952 6.250000000000001 0.0
2.4999908936740702 0.006747706775324148 6.250000000000002 0.0
2.499991278305892 0.006603665229989409 6.249999999999998 0.0
2.4999916652190337 0.0064555275046034545 6.25 0.0
2.499992053541098 0.006303350804452925 6.25 0.0
2.49999244239091 0.006147193533214685 6.250000000000002 0.0
2.499992830879762 0.005987115314858722 6.25 0.0
2.4999932181126834 0.005823177018597753 6.250000000000001 0.0
2.4999936031897176 0.00565544078672916 6.25 0.0
2.499993985207229 0.005483970065201104 6.249999999999999 0.0
2.4999943632592228 0.005308829636721192 6.249999999999998 0.0
2.499994736438691 0.005130085656212936 6.25 0.0
2.49999510383898 0.004947805688412698 6.250000000000002 0.0
2.499995464555183 0.0047620587473873825 6.249999999999998 0.0
2.4999958176855643 0.00457291533774164 6.249999999999999 0.0
2.499996162332999 0.004380447497271811 6.249999999999999 0.0
2.4999964976064524 0.004184728840813402 6.25 0.0
2.4999968226224816 0.00398583460501861 6.250000000000003 0.0
2.4999971365067672 0.003783841693791005 6.25 0.0
2.4999974383956807 0.0035788287240957357 6.250000000000001 0.0
2.4999977274378686 0.003370876071855495 6.25 0.0
2.4999980027958815 0.0031600659176353484 6.25 0.0
2.4999982636478175 0.0029464822918130653 6.249999999999998 0.0
2.499998509189005 0.0027302111189261113 6.250000000000001 0.0
2.4999987386337006 0.0025113402608820334 6.25 0.0
2.4999989512168237 0.002289959558715432 6.249999999999999 0.0
2.4999991461957043 0.002066160872572388 6.250000000000002 0.0
2.499999322851852 0.0018400381196020273 6.249999999999999 0.0
2.499999480492749 0.0016116873094349786 6.249999999999998 0.0
2.4999996184536495 0.0013812065769297714 6.250000000000001 0.0
2.499999736099389 0.0011486962118709726 6.250000000000001 0.0
2.4999998328262056 0.0009142586853069653 6.25 0.0
2.4999999080635584 0.0006779986722209295 6.250000000000001 0.0
2.4999999612759396 0.0004400230702356241 6.250000000000002 0.0
2.49999999196468 0.00020044101406132945 6.25 0.0
2.499999999669741 -4.063611459334409e-05 6.25 0.0
2.49999998397148 -0.00028309468191623004 6.25 0.0
2.499999944492389 -0.0005268188019466581 6.249999999999998 0.0
2.4999998808988004 -0.000771690341830326 6.25 0.0
2.4999997929025444 -0.0010175889325964205 6.25 0.0
2.499999680262561 -0.0012643919856609182 6.25 0.0
2.4999995427864503 -0.0015119747152395734 6.25 0.0
2.499999380331957 -0.0017602101668323404 6.25 0.0
2.499999192808379 -0.0020089692519173826 6.250000000000002 0.0
2.4999989801778923 -0.0022581207889680282 6.249999999999999 0.0
2.4999987424567878 -0.0025075315508794843 6.249999999999999 0.0
2.4999984797166004 -0.0027570663188646 6.25 0.0
2.499998192085135 -0.003006587942848951 6.250000000000002 0.0
2.4999978797473723 -0.0032559574083655873 6.250000000000002 0.0
2.4999975429462507 -0.0035050339099188237 6.25 0.0
2.499997181983314 -0.0037536749307547127 6.249999999999998 0.0
2.499996797219219 -0.004001736328943562 6.249999999999999 0.0
2.4999963890740897 -0.004249072429646967 6.249999999999999 0.0
2.4999959580277253 -0.004495536123408878 6.250000000000001 0.0
2.499995504619639 -0.004740978970277086 6.250000000000001 0.0
2.499995029448935 -0.00498525130952872 6.250000000000001 0.0
2.4999945331740085 -0.005228202374740702 6.25 0.0
2.4999940165120735 -0.005469680413914378 6.250000000000001 0.0
2.4999934802385066 -0.005709532814332469 6.249999999999998 0.0
2.4999929251860116 -0.0059476062317966195 6.249999999999999 0.0
2.4999923522435936 -0.00618374672386521 6.250000000000001 0.0
2.4999917623553514 -0.006417799886684153 6.250000000000002 0.0
2.4999911565190818 -0.006649610994978165 6.25 0.0
2.4999905357846974 -0.006879025144746769 6.250000000000001 0.0
2.49998990125246 -0.0071058873981884214 6.25 0.0
2.499989254071033 -0.007330042930357505 6.25 0.0
2.499988595435355 -0.007551337177043138 6.25 0.0
2.499987926584341 -0.0077696159833454 6.250000000000002 0.0
2.4999872487984134 -0.00798472575241458 6.250000000000001 0.0
2.4999865633968725 -0.008196513593811698 6.249999999999998 0.0
2.499985871735115 -0.008404827470944627 6.249999999999998 0.0
2.499985175201699 -0.008609516347033308 6.249999999999999 0.0
2.4999844752152796 -0.008810430329060145 6.25 0.0
2.4999837732214116 -0.009007420809167433 6.25 0.0
2.4999830706892374 -0.009200340602972862 6.249999999999999 0.0
2.499982369108067 -0.009389044084286665 6.249999999999999 0.0
2.499981669983863 -0.0095733873157296 6.250000000000002 0.0
2.499980974835643 -0.009753228174769991 6.250000000000002 0.0
2.4999802851918123 -0.009928426474719913 6.249999999999999 0.0
2.499979602586438 -0.01009884408025552 6.250000000000001 0.0
2.4999789285554734 -0.010264345017054336 6.250000000000003 0.0
2.499978264632958 -0.010424795575172435 6.25 0.0
2.4999776123471924 -0.010580064405817399 6.25 0.0
2.499976973216906 -0.010730022611207604 6.249999999999999 0.0
2.4999763487474334 -0.010874543827245495 6.249999999999999 0.0
2.4999757404269065 -0.011013504298771027 6.249999999999998 0.0
2.499975149722478 -0.011146782947201493 6.249999999999998 0.0
2.4999745780765847 -0.0112742614304053 6.249999999999999 0.0
2.499974026903264 -0.0113958241946995 6.249999999999998 0.0
2.4999734975845342 -0.01151135851890364 6.25 0.0
2.499972991466844 -0.011620754550425827 6.250000000000001 0.0
2.499972509857605 -0.011723905333400309 6.25 0.0
2.4999720540218178 -0.01182070682893903 6.250000000000003 0.0
2.499971625178783 -0.011911057927602322 6.249999999999999 0.0
2.499971224498931 -0.011994860454236384 6.250000000000001 0.0
2.499970853100746 -0.012072019165365967 6.25 0.0
2.4999705120478133 -0.01214244173937127 6.25 0.0
2.4999702023459793 -0.012206038759716509 6.250000000000001 0.0
2.4999699249406313 -0.01226272369153517 6.25 0.0
2.499969680714101 -0.012312412851912381 6.250000000000001 0.0
2.4999694704831903 -0.012355025374238677 6.250000000000001 0.0
2.4999692949968177 -0.01239048316704125 6.249999999999999 0.0
2.499969154933793 -0.01241871086772841 6.25 0.0
2.4999690509007046 -0.012439635791710566 6.25 0.0
2.4999689834299326 -0.012453187877386281 6.25 0.0
2.499968952977775 -0.012459299627504933 6.25 0.0
2.4999689599226853 -0.012457906047438128 6.249999999999999 0.0
2.4999690045636207 -0.012448944580910257 6.249999999999999 0.0
2.499969087118492 -0.012432355043754551 6.250000000000001 0.0
2.499969207722712 -0.012408079556274411 6.249999999999999 0.0
2.4999693664278406 -0.012376062474801157 6.249999999999999 0.0
2.499969563200314 -0.012336250323048139 6.250000000000002 0.0
2.4999697979202558 -0.01228859172386799 6.250000000000001 0.0
2.4999700703803702 -0.012233037332024122 6.25 0.0
2.4999703802848985 -0.012169539768590216 6.249999999999999 0.0
2.4999707272486447 -0.012098053557591575 6.25 0.0
2.499971110796059 -0.012018535065500744 6.250000000000001 0.0
2.4999715303603747 -0.011930942444196168 6.250000000000001 0.0
2.499971985282798 -0.0118352355779874 6.250000000000001 0.0
2.4999724748117362 -0.011731376035303087 6.249999999999998 0.0
2.4999729981020735 -0.01161932702562935 6.249999999999998 0.0
2.4999735542144785 -0.01149905336227551 6.25 0.0
2.499974142114749 -0.011370521431532159 6.250000000000002 0.0
2.4999747606731924 -0.011233699168773016 6.25 0.0
2.499975408664034 -0.011088556042036807 6.25 0.0
2.4999760847648593 -0.010935063043608917 6.250000000000003 0.0
2.499976787556089 -0.01077319269010444 6.250000000000001 0.0
2.4999775155204915 -0.010602919031534801 6.249999999999999 0.0
2.49997826704273 -0.010424217669819049 6.25 0.0
2.4999790404089524 -0.010237065787178505 6.249999999999997 0.0
2.4999798338064347 -0.010041442184829285 6.25 0.0
2.499980645323271 -0.009837327332361694 6.2500000000000036 0.0
2.4999814729481336 -0.009624703428168194 6.25 0.0
2.499982314570106 -0.00940355447125257 6.249999999999999 0.0
2.499983167978595 -0.00917386634472227 6.250000000000003 0.0
2.4999840308633376 -0.008935626911232944 6.249999999999998 0.0
2.499984900814532 -0.00868882612061986 6.249999999999999 0.0
2.499985775323072 -0.008433456129913895 6.2499999999999964 0.0
2.4999866517809446 -0.008169511435900667 6.249999999999999 0.0
2.49998752748177 -0.007896989020340523 6.250000000000002 0.0
2.499988399621533 -0.007615888507922719 6.249999999999997 0.0
2.499989265299512 -0.007326212336981555 6.25 0.0
2.499990121519424 -0.007027965942952523 6.249999999999999 0.0
2.4999909651908245 -0.006721157954495606 6.25 0.0
2.499991793130771 -0.006405800402157681 6.25 0.0
2.4999926020657846 -0.006081908939388931 6.249999999999999 0.0
2.4999933886341346 -0.005749503075667869 6.25 0.0
2.4999941493884696 -0.005408606421425715 6.25 0.0
2.49999488079883 -0.0050592469443952095 6.25 0.0
2.499995579256061 -0.004701457236939009 6.249999999999999 0.0
2.4999962410756664 -0.004335274793840958 6.249999999999999 0.0
2.499996862502118 -0.003960742299968612 6.250000000000001 0.0
2.499997439713662 -0.0035779079271372463 6.25 0.0
2.4999979688276435 -0.0031868256394262575 6.249999999999999 0.0
2.499998445906377 -0.002787555506115822 6.249999999999999 0.0
2.4999988669635895 -0.0023801640213279227 6.249999999999999 0.0
2.4999992279714642 -0.001964724429370208 6.250000000000001 0.0
2.499999524868302 -0.0015413170546938273 6.249999999999999 0.0
2.4999997535668292 -0.0011100296352893637 6.249999999999998 0.0
2.4999999099631625 -0.0006709576582574473 6.249999999999999 0.0
2.4999999899464505 -0.0002242046962032555 6.249999999999998 0.0
2.49999998940921 0.00023011725698120767 6.250000000000003 0.0
2.499999904258349 0.0006918874524668209 6.250000000000001 0.0
2.4999997304269046 0.0011609760565702348 6.25 0.0
2.4999994638864735 0.0016372438262473297 6.250000000000002 0.0
2.4999991006603404 0.0021205417917480648 6.250000000000002 0.0
2.4999986368372977 0.002610710948249206 6.250000000000003 0.0
2.4999980685861285 0.003107581958342387 6.250000000000001 0.0
2.4999973921707412 0.0036109748673060268 6.249999999999999 0.0
2.4999966039659185 0.004120698833133602 6.249999999999999 0.0
2.4999957004736477 0.0046365518733231794 6.249999999999999 0.0
2.499994678339991 0.005158320630454754 6.250000000000001 0.0
2.4999953772317567 0.004807683417753379 6.249999999999999 0.0
2.4999953817805656 0.004805317455254219 6.250000000000002 0.0
2.499995391857541 0.0048000719849667865 6.25 0.0
2.499995407433004 0.004791953034776602 6.249999999999999 0.0
2.4999954284647727 0.004780968023112912 6.250000000000001 0.0
2.499995454898308 0.004767125738028955 6.25 0.0
2.4999954866668874 0.004750436316092573 6.250000000000001 0.0
2.4999955236917963 0.004730911221182573 6.250000000000002 0.0
2.4999955658825423 0.004708563223283667 6.250000000000001 0.0
2.499995613137092 0.004683406377369779 6.25 0.0
2.499995665342124 0.004655456002462079 6.249999999999999 0.0
2.499995722373303 0.004624728660944379 6.250000000000001 0.0
2.499995784095571 0.004591242138214366 6.25 0.0
2.499995850363456 0.004555015422744764 6.25 0.0
2.499995921021396 0.0045160686866237525 6.249999999999999 0.0
2.49999599590408 0.004474423266639042 6.250000000000001 0.0
2.4999960748367998 0.0044301016459646955 6.249999999999999 0.0
2.4999961576358225 0.004383127436504447 6.250000000000001 0.0
2.499996244108766 0.0043335253619395595 6.249999999999999 0.0
2.4999963340549978 0.004281321241523484 6.250000000000002 0.0
2.4999964272660344 0.004226541974659708 6.25 0.0
2.4999965235259616 0.004169215526293063 6.249999999999998 0.0
2.499996622611858 0.004109370913138658 6.249999999999998 0.0
2.4999967242942303 0.004047038190766458 6.249999999999999 0.0
2.499996828337458 0.0039822484415532175 6.25 0.0
2.499996934500247 0.003915033763507287 6.250000000000001 0.0
2.499997042536088 0.0038454272599655675 6.249999999999998 0.0
2.49999715219373 0.0037734630301556587 6.25 0.0
2.4999972632176486 0.0036991761606101235 6.25 0.0
2.4999973753485323 0.0036226027174136883 6.249999999999998 0.0
2.4999974883237703 0.0035437797392582644 6.250000000000001 0.0
2.4999976018779426 0.003462745231274751 6.250000000000001 0.0
2.499997715743322 0.0033795381596049227 6.25 0.0
2.499997829650377 0.003294198446671111 6.250000000000001 0.0
2.4999979433282777 0.0032067669670960003 6.25 0.0
2.499998056505412 0.0031172855442196915 6.250000000000002 0.0
2.4999981689098965 0.0030257969471562045 6.250000000000001 0.0
2.4999982802700997 0.0029323448883268625 6.25 0.0
2.499998390315162 0.0028369740214035134 6.25 0.0
2.499998498775521 0.0027397299395903302 6.250000000000001 0.0
2.4999986053834364 0.002640659174169029 6.250000000000002 0.0
2.4999987098735197 0.002539809193228688 6.250000000000001 0.0
2.4999988119832626 0.0024372284004980965 6.25 0.0
2.4999989114535666 0.0023329661341955576 6.250000000000001 0.0
2.4999990080292713 0.0022270726658085035 6.249999999999999 0.0
2.499999101459686 0.0021195991987130137 6.25 0.0
2.4999991914991133 0.0020105978665414647 6.250000000000001 0.0
2.499999277907377 0.0019001217312051078 6.25 0.0
2.4999993604503454 0.0017882247804772728 6.250000000000002 0.0
2.499999438900447 0.0016749619250422962 6.25 0.0
2.4999995130371895 0.0015603889949150555 6.25 0.0
2.499999582647666 0.0014445627351362003 6.25 0.0
2.49999964752706 0.001327540800648907 6.250000000000001 0.0
2.4999997074791396 0.0012093817502640868 6.250000000000002 0.0
2.4999997623167474 0.0010901450396225802 6.250000000000001 0.0
2.4999998118622773 0.000969891013064958 6.249999999999998 0.0
2.4999998559481442 0.0008486808943220836 6.250000000000002 0.0
2.4999998944172352 0.000726576775942587 6.249999999999999 0.0
2.499999927123361 0.0006036416073768772 6.250000000000001 0.0
2.4999999539316757 0.0004799391816412629 6.249999999999998 0.0
2.4999999747190973 0.000355534120490165 6.249999999999998 0.0
2.4999999893747002 0.00023049185802920824 6.249999999999998 0.0
2.499999997800095 0.00010487862270728852 6.25 0.0
2.4999999999097846 -2.1238582368555214e-05 6.250000000000001 0.0
2.499999995631505 -0.00014779200084558025 6.250000000000001 0.0
2.4999999849065375 -0.0002747131463086234 6.25 0.0
2.49999996769 -0.00040193282727096085 6.249999999999998 0.0
2.4999999439511136 -0.0005293811740021862 6.249999999999999 0.0
2.49999991367344 -0.0006569876672150843 6.250000000000002 0.0
2.4999998768550897 -0.0007846811686255908 6.25 0.0
2.499999833508909 -0.0009123899533919226 6.249999999999999 0.0
2.499999783662625 -0.0010400417444306072 6.250000000000001 0.0
2.4999997273589636 -0.0011675637485987441 6.249999999999999 0.0
2.4999996646557383 -0.0012948826947231542 6.249999999999997 0.0
2.4999995956258982 -0.0014219248734484338 6.250000000000001 0.0
2.49999952035754 -0.0015486161788671486 6.25 0.0
2.4999994389538926 -0.001674882151886663 6.25 0.0
2.499999351533254 -0.0018006480252783837 6.250000000000001 0.0
2.4999992582288963 -0.0019258387703465938 6.250000000000002 0.0
2.499999159188931 -0.0020503791451456 6.249999999999999 0.0
2.4999990545761337 -0.002174193744165619 6.249999999999999 0.0
2.4999989445677318 -0.002297207049399829 6.250000000000001 0.0
2.4999988293551483 -0.002419343482697285 6.249999999999999 0.0
2.4999987091437124 -0.0025405274592990496 6.249999999999999 0.0
2.4999985841523227 -0.002660683442447863 6.249999999999999 0.0
2.4999984546130776 -0.0027797359989552243 6.25 0.0
2.499998320770861 -0.0028976098556036797 6.250000000000001 0.0
2.499998182882894 -0.0030142299562566617 6.25 0.0
2.4999980412182445 -0.0031295215195432796 6.250000000000001 0.0
2.4999978960573035 -0.0032434100969812073 6.250000000000002 0.0
2.4999977476912214 -0.0033558216313972072 6.250000000000002 0.0
2.499997596421312 -0.0034666825155018053 6.250000000000001 0.0
2.4999974425584224 -0.003575919650472517 6.249999999999999 0.0
2.49999728642227 -0.003683460504398433 6.250000000000001 0.0
2.499997128340747 -0.003789233170438363 6.250000000000001 0.0
2.4999969686492003 -0.003893166424544636 6.25 0.0
2.499996807689682 -0.003995189782605626 6.25 0.0
2.499996645810173 -0.004095233556861574 6.25 0.0
2.4999964833637858 -0.004193228911450729 6.25 0.0
2.4999963207079476 -0.004289107916945967 6.249999999999999 0.0
2.499996158203562 -0.004382803603745998 6.249999999999999 0.0
2.499995996214156 -0.00447425001418995 6.249999999999999 0.0
2.499995835105013 -0.00456338225326947 6.25 0.0
2.499995675242295 -0.004650136537818679 6.249999999999999 0.0
2.4999955169921577 -0.004734450244068956 6.25 0.0
2.4999953607198546 -0.004816261953463004 6.25 0.0
2.4999952067888427 -0.004895511496630575 6.250000000000002 0.0
2.499995055559884 -0.004972139995436717 6.250000000000001 0.0
2.499994907390151 -0.005046089903022484 6.249999999999999 0.0
2.499994762632336 -0.005117305041767363 6.25 0.0
2.4999946216337623 -0.00518573063911257 6.25 0.0
2.499994484735513 -0.005251313361194493 6.250000000000002 0.0
2.499994352271563 -0.005314001344247916 6.249999999999999 0.0
2.4999942245679323 -0.0053737442237493036 6.249999999999999 0.0
2.4999941019418475 -0.005430493161281155 6.249999999999999 0.0
2.4999939847009287 -0.00548420086910925 6.25 0.0
2.4999938731423916 -0.005534821632475467 6.25 0.0
2.499993767552275 -0.005582311329619644 6.249999999999999 0.0
2.4999936682046906 -0.005626627449554608 6.250000000000001 0.0
2.4999935753610973 -0.005667729107629083 6.250000000000001 0.0
2.499993489269607 -0.005705577058923421 6.249999999999999 0.0
2.499993410164314 -0.005740133709533147 6.249999999999999 0.0
2.4999933382646584 -0.005771363125805009 6.25 0.0
2.4999932737748165 -0.005799231041599493 6.249999999999999 0.0
2.49999321688313 -0.005823704863662637 6.249999999999999 0.0
2.499993167761559 -0.005844753675198412 6.249999999999999 0.0
2.499993126565179 -0.005862348237740759 6.250000000000001 0.0
2.499993093431703 -0.005876460991431735 6.25 0.0
2.4999930684810465 -0.005887066053818982 6.250000000000001 0.0
2.499993051814922 -0.005894139217291765 6.25 0.0
2.499993043516474 -0.00589765794528046 6.250000000000002 0.0
2.4999930436499445 -0.005897601367349038 6.250000000000002 0.0
2.499993052260381 -0.005893950273314363 6.249999999999999 0.0
2.4999930693733754 -0.0058866871065294795 6.250000000000001 0.0
2.4999930949948395 -0.0058757959564708934 6.249999999999998 0.0
2.49999312911082 -0.005861262550771802 6.249999999999999 0.0
2.4999931716873443 -0.005843074246844664 6.250000000000001 0.0
2.4999932226703017 -0.005821220023236943 6.249999999999999 0.0
2.499993281985367 -0.005795690470863998 6.25 0.0
2.499993349537947 -0.005766477784262037 6.25 0.0
2.4999934252131712 -0.005733575753002761 6.249999999999999 0.0
2.499993508875911 -0.005696979753409001 6.250000000000001 0.0
2.4999936003708325 -0.005656686740707922 6.25 0.0
2.499993699522485 -0.0056126952417547395 6.249999999999999 0.0
2.4999938061354214 -0.00556500534845586 6.249999999999999 0.0
2.4999939199943464 -0.00551361871201554 6.25 0.0
2.4999940408643035 -0.005458538538124798 6.250000000000002 0.0
2.4999941684908884 -0.0053997695832053985 6.25 0.0
2.499994302600497 -0.005337318151815251 6.25 0.0
2.4999944429006025 -0.005271192095314468 6.249999999999999 0.0
2.499994589080063 -0.005201400811883908 6.249999999999999 0.0
2.499994740809463 -0.00512795524797992 6.25 0.0
2.4999948977414816 -0.005050867901300596 6.249999999999997 0.0
